season,season_id,school_id,division,date,game_id,opponent_id,opponent_name,runs_scored,runs_allowed,run_difference,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,7,1.0,05/06/2016,311860,6,Alabama A&M,14,2,12,0.0,21,10,0,0,0,4,2,3,0,1.0,0.5
2016,12360,7,1.0,05/07/2016,311979,6,Alabama A&M,7,3,4,0.0,27,8,1,0,1,0,0,0,0,0.9722222222222222,
2016,12360,7,1.0,05/08/2016,312435,6,Alabama A&M,9,4,5,0.0,27,10,2,0,0,0,0,3,0,0.9487179487179487,
2016,12360,7,1.0,05/18/2016,313570,665,Southern U.,27,9,18,0.0,21,9,0,0,1,0,0,3,0,1.0,
2016,12360,7,1.0,05/19/2016,313711,17,Alcorn,16,3,13,0.0,21,9,0,0,0,0,0,0,0,1.0,
2016,12360,7,1.0,05/20/2016,313892,665,Southern U.,9,7,2,0.0,27,10,0,0,0,6,0,4,0,1.0,0.0
2016,12360,7,1.0,05/22/2016,314129,699,Texas Southern,7,5,2,0.0,27,10,2,0,0,0,0,2,0,0.9487179487179487,
2016,12360,7,1.0,06/03/2016,314535,234,Florida St.,6,18,-12,0.0,24,5,5,0,0,2,0,0,0,0.8529411764705882,0.0
2016,12360,7,1.0,06/04/2016,314592,646,South Alabama,3,6,-3,0.0,24,8,1,0,0,0,1,0,0,0.9696969696969697,inf
2016,12360,8,1.0,02/19/2016,292482,392,Maryland,3,1,2,0.0,27,9,2,0,0,0,0,0,0,0.9473684210526315,
2016,12360,8,1.0,02/20/2016,292720,392,Maryland,5,9,-4,0.0,27,12,0,0,0,2,0,0,0,1.0,0.0
2016,12360,8,1.0,02/21/2016,293179,392,Maryland,5,1,4,0.0,27,14,2,0,0,0,1,6,0,0.9534883720930233,inf
2016,12360,8,1.0,02/24/2016,293463,483,Nicholls,13,1,12,0.0,27,11,0,0,0,0,0,3,0,1.0,
2016,12360,8,1.0,02/26/2016,293577,494,North Dakota,2,1,1,0.0,27,12,0,0,0,0,0,8,0,1.0,
2016,12360,8,1.0,02/27/2016,293818,494,North Dakota,5,2,3,0.0,27,8,1,0,2,4,2,0,0,0.9722222222222222,0.5
2016,12360,8,1.0,02/28/2016,294350,494,North Dakota,7,1,6,0.0,27,13,3,0,0,2,2,3,0,0.9302325581395349,1.0
2016,12360,8,1.0,03/01/2016,294767,716,Troy,2,1,1,0.0,27,11,0,0,0,3,2,3,0,1.0,0.6666666666666666
2016,12360,8,1.0,03/04/2016,295169,513,Notre Dame,4,0,4,0.0,27,11,1,0,0,0,0,5,0,0.9743589743589743,
2016,12360,8,1.0,03/05/2016,295592,482,Niagara,8,4,4,0.0,27,9,1,0,0,2,1,2,0,0.972972972972973,0.5
2016,12360,8,1.0,03/05/2016,295593,490,NC State,1,2,-1,0.0,27,12,0,0,1,0,2,3,0,1.0,inf
2016,12360,8,1.0,03/06/2016,295983,80,Brown,2,0,2,0.0,27,12,0,0,0,0,4,0,0,1.0,inf
2016,12360,8,1.0,03/11/2016,296871,288,Houston,1,3,-2,0.0,27,11,1,0,0,2,2,0,0,0.9743589743589743,1.0
2016,12360,8,1.0,03/12/2016,297217,288,Houston,2,3,-1,0.0,27,9,3,0,0,4,0,0,0,0.9230769230769231,0.0
2016,12360,8,1.0,03/13/2016,297779,288,Houston,7,6,1,0.0,27,14,2,0,0,2,0,2,0,0.9534883720930233,0.0
2016,12360,8,1.0,03/15/2016,298166,664,Southern Miss.,2,9,-7,0.0,24,13,1,0,0,0,2,3,0,0.9736842105263158,inf
2016,12360,8,1.0,03/19/2016,299298,365,LSU,4,3,1,0.0,27,11,1,0,0,0,2,0,0,0.9743589743589743,inf
2016,12360,8,1.0,03/19/2016,299467,365,LSU,6,0,6,0.0,27,8,0,0,0,4,0,3,0,1.0,0.0
2016,12360,8,1.0,03/20/2016,299631,365,LSU,5,7,-2,0.0,24,12,4,0,0,0,0,0,0,0.9,
2016,12360,8,1.0,03/22/2016,300094,9,UAB,0,8,-8,0.0,24,8,1,0,0,4,0,0,0,0.9696969696969697,0.0
2016,12360,8,1.0,03/25/2016,300657,694,Tennessee,7,3,4,0.0,27,12,1,0,0,0,2,6,0,0.975,inf
2016,12360,8,1.0,03/26/2016,301536,694,Tennessee,11,3,8,0.0,27,13,1,0,1,0,0,3,0,0.975609756097561,
2016,12360,8,1.0,03/26/2016,301573,694,Tennessee,3,6,-3,0.0,27,13,2,0,0,0,2,3,0,0.9523809523809523,inf
2016,12360,8,1.0,03/29/2016,301956,37,Auburn,1,10,-9,0.0,24,10,2,0,0,0,0,5,0,0.9444444444444444,
2016,12360,8,1.0,03/31/2016,302228,257,Georgia,10,7,3,0.0,39,9,0,0,0,4,0,2,0,1.0,0.0
2016,12360,8,1.0,04/01/2016,302390,257,Georgia,1,7,-6,0.0,24,10,3,0,0,0,0,3,0,0.918918918918919,
2016,12360,8,1.0,04/02/2016,302636,257,Georgia,4,12,-8,0.0,24,9,2,0,0,0,0,3,0,0.9428571428571428,
2016,12360,8,1.0,04/05/2016,303730,17,Alcorn,8,5,3,0.0,27,8,2,0,0,0,0,3,0,0.9459459459459459,
2016,12360,8,1.0,04/05/2016,303735,17,Alcorn,8,0,8,0.0,21,12,0,0,0,0,0,0,0,1.0,
2016,12360,8,1.0,04/08/2016,304137,334,Kentucky,2,3,-1,0.0,24,3,1,0,0,0,0,0,0,0.9642857142857143,
2016,12360,8,1.0,04/09/2016,304386,334,Kentucky,2,6,-4,0.0,25,7,0,0,0,4,0,0,0,1.0,0.0
2016,12360,8,1.0,04/10/2016,304911,334,Kentucky,2,1,1,0.0,27,9,0,0,0,0,0,0,0,1.0,
2016,12360,8,1.0,04/12/2016,305398,9,UAB,7,6,1,0.0,27,5,1,0,0,8,0,0,0,0.9696969696969697,0.0
2016,12360,8,1.0,04/15/2016,306011,433,Ole Miss,0,4,-4,0.0,27,7,1,0,0,0,0,2,0,0.9714285714285714,
2016,12360,8,1.0,04/16/2016,306300,433,Ole Miss,2,0,2,0.0,27,10,1,0,0,0,0,6,0,0.9736842105263158,
2016,12360,8,1.0,04/17/2016,307060,433,Ole Miss,7,2,5,0.0,27,9,0,0,0,0,0,0,0,1.0,
2016,12360,8,1.0,04/19/2016,307519,716,Troy,5,3,2,0.0,27,9,0,0,0,0,0,2,0,1.0,
2016,12360,8,1.0,04/20/2016,307796,646,South Alabama,2,8,-6,0.0,27,15,1,0,0,8,0,0,0,0.9767441860465116,0.0
2016,12360,8,1.0,04/22/2016,308054,697,Texas A&M,3,4,-1,0.0,28,11,1,0,1,2,2,2,0,0.975,1.0
2016,12360,8,1.0,04/23/2016,308345,697,Texas A&M,7,4,3,0.0,27,16,0,0,0,0,0,3,0,1.0,
2016,12360,8,1.0,04/24/2016,309100,697,Texas A&M,1,2,-1,0.0,25,14,1,0,0,0,0,6,0,0.975,
2016,12360,8,1.0,04/26/2016,309583,625,Samford,2,3,-1,0.0,25,10,0,0,0,4,0,5,0,1.0,0.0
2016,12360,8,1.0,04/28/2016,309913,430,Mississippi St.,5,12,-7,0.0,27,11,3,0,0,2,0,0,0,0.926829268292683,0.0
2016,12360,8,1.0,04/30/2016,310832,430,Mississippi St.,4,3,1,0.0,27,15,2,0,0,2,0,5,0,0.9545454545454546,0.0
2016,12360,8,1.0,04/30/2016,310874,430,Mississippi St.,1,2,-1,0.0,21,8,2,0,0,0,0,0,0,0.9354838709677419,
2016,12360,8,1.0,05/06/2016,311607,37,Auburn,6,2,4,0.0,27,7,2,0,0,0,4,0,0,0.9444444444444444,inf
2016,12360,8,1.0,05/07/2016,311896,37,Auburn,4,3,1,0.0,33,12,2,0,0,0,2,3,0,0.9574468085106383,inf
2016,12360,8,1.0,05/08/2016,312346,37,Auburn,1,8,-7,0.0,27,14,1,0,1,4,2,0,0,0.9761904761904762,0.5
2016,12360,8,1.0,05/13/2016,312976,31,Arkansas,8,6,2,0.0,27,15,1,0,0,2,0,3,0,0.9767441860465116,0.0
2016,12360,8,1.0,05/14/2016,313195,31,Arkansas,10,4,6,0.0,27,12,0,0,0,0,0,5,0,1.0,
2016,12360,8,1.0,05/15/2016,313429,31,Arkansas,7,4,3,0.0,27,7,3,0,0,0,0,0,0,0.918918918918919,
2016,12360,8,1.0,05/17/2016,313489,625,Samford,8,2,6,0.0,27,8,1,0,0,0,0,3,0,0.9722222222222222,
2016,12360,8,1.0,05/19/2016,313602,648,South Carolina,4,6,-2,0.0,27,13,1,0,0,0,2,3,0,0.975609756097561,inf
2016,12360,8,1.0,05/20/2016,313787,648,South Carolina,2,4,-2,0.0,27,8,2,0,0,0,0,0,0,0.9459459459459459,
2016,12360,8,1.0,05/21/2016,313985,648,South Carolina,7,9,-2,0.0,27,12,1,0,0,0,0,1,0,0.975,
2016,12360,8,1.0,05/24/2016,314178,334,Kentucky,5,2,3,0.0,27,12,1,0,0,2,0,3,0,0.975,0.0
2016,12360,8,1.0,05/25/2016,314211,430,Mississippi St.,1,4,-3,0.0,24,14,2,0,1,2,0,6,0,0.95,0.0
2016,12360,8,1.0,05/26/2016,314286,235,Florida,4,5,-1,0.0,27,9,1,0,1,0,4,2,0,0.972972972972973,inf
2016,12360,9,1.0,02/19/2016,292546,30,Arkansas St.,5,14,-9,0.0,27,17,4,0,0,0,0,0,0,0.9166666666666666,
2016,12360,9,1.0,02/20/2016,292546,0,5 - 0,5,14,-9,0.0,27,5,1,0,1,2,0,0,0,0.9696969696969697,0.0
2016,12360,9,1.0,02/20/2016,293080,30,Arkansas St.,2,5,-3,0.0,27,11,1,0,0,2,0,0,0,0.9743589743589743,0.0
2016,12360,9,1.0,02/24/2016,293480,716,Troy,1,2,-1,0.0,24,4,1,0,0,0,0,0,0,0.9655172413793104,
2016,12360,9,1.0,02/26/2016,293635,519,Ohio,15,6,9,0.0,27,8,1,0,0,0,2,0,0,0.9722222222222222,inf
2016,12360,9,1.0,02/27/2016,293859,519,Ohio,7,2,5,0.0,27,9,2,0,0,2,0,0,0,0.9473684210526315,0.0
2016,12360,9,1.0,02/28/2016,294412,519,Ohio,1,2,-1,0.0,27,7,0,0,0,0,0,3,0,1.0,
2016,12360,9,1.0,03/01/2016,294722,625,Samford,2,13,-11,0.0,18,5,3,0,1,2,0,0,0,0.8846153846153846,0.0
2016,12360,9,1.0,03/02/2016,294884,716,Troy,7,0,7,0.0,27,15,0,0,0,0,1,3,0,1.0,inf
2016,12360,9,1.0,03/04/2016,295108,1157,Kennesaw St.,6,10,-4,0.0,27,13,5,0,0,8,6,0,0,0.8888888888888888,0.75
2016,12360,9,1.0,03/05/2016,295322,1157,Kennesaw St.,4,3,1,0.0,27,6,2,0,0,0,0,1,0,0.9428571428571428,
2016,12360,9,1.0,03/06/2016,295903,1157,Kennesaw St.,2,1,1,0.0,33,13,2,0,0,0,0,6,0,0.9583333333333334,
2016,12360,9,1.0,03/11/2016,296932,169,Creighton,1,2,-1,0.0,24,9,1,0,0,8,0,3,0,0.9705882352941176,0.0
2016,12360,9,1.0,03/12/2016,297264,169,Creighton,1,3,-2,0.0,24,13,0,0,0,2,0,0,0,1.0,0.0
2016,12360,9,1.0,03/13/2016,297828,169,Creighton,3,4,-1,0.0,24,6,1,0,0,0,0,5,0,0.967741935483871,
2016,12360,9,1.0,03/15/2016,298220,433,Ole Miss,1,8,-7,0.0,27,13,1,0,0,0,2,0,0,0.975609756097561,inf
2016,12360,9,1.0,03/16/2016,298443,433,Ole Miss,1,5,-4,0.0,27,10,1,0,0,0,0,3,0,0.9736842105263158,
2016,12360,9,1.0,03/18/2016,298765,366,Louisiana Tech,7,0,7,0.0,27,8,1,0,0,2,0,0,0,0.9722222222222222,0.0
2016,12360,9,1.0,03/19/2016,299092,366,Louisiana Tech,10,8,2,0.0,27,11,0,0,0,0,0,3,0,1.0,
2016,12360,9,1.0,03/20/2016,299671,366,Louisiana Tech,4,5,-1,0.0,27,9,2,0,0,0,0,0,0,0.9473684210526315,
2016,12360,9,1.0,03/22/2016,300094,8,Alabama,8,0,8,0.0,27,8,0,0,0,0,0,0,0,1.0,
2016,12360,9,1.0,03/25/2016,300902,229,Fla. Atlantic,3,7,-4,0.0,24,10,1,0,0,2,0,3,0,0.9714285714285714,0.0
2016,12360,9,1.0,03/25/2016,300976,229,Fla. Atlantic,3,5,-2,0.0,24,6,0,0,0,8,0,0,0,1.0,0.0
2016,12360,9,1.0,03/26/2016,301126,229,Fla. Atlantic,0,5,-5,0.0,24,11,1,0,0,0,0,0,0,0.9722222222222222,
2016,12360,9,1.0,03/29/2016,301869,6,Alabama A&M,12,2,10,0.0,27,11,2,0,0,0,2,6,0,0.95,inf
2016,12360,9,1.0,04/02/2016,303057,772,Western Ky.,2,0,2,0.0,27,14,1,0,0,0,0,3,0,0.9761904761904762,
2016,12360,9,1.0,04/02/2016,303081,772,Western Ky.,1,2,-1,0.0,27,8,0,0,0,2,0,4,0,1.0,0.0
2016,12360,9,1.0,04/03/2016,303234,772,Western Ky.,5,6,-1,0.0,30,15,4,0,0,0,0,6,0,0.9183673469387755,
2016,12360,9,1.0,04/05/2016,303518,315,Jacksonville St.,10,11,-1,0.0,24,7,0,0,1,2,0,0,0,1.0,0.0
2016,12360,9,1.0,04/08/2016,304056,574,Rice,3,7,-4,0.0,24,10,3,0,0,2,0,3,0,0.918918918918919,0.0
2016,12360,9,1.0,04/09/2016,304350,574,Rice,6,2,4,0.0,27,7,0,0,0,0,2,0,0,1.0,inf
2016,12360,9,1.0,04/10/2016,304859,574,Rice,0,3,-3,0.0,24,11,2,0,0,2,1,6,0,0.9459459459459459,0.5
2016,12360,9,1.0,04/12/2016,305398,8,Alabama,6,7,-1,0.0,24,11,2,0,0,2,0,5,0,0.9459459459459459,0.0
2016,12360,9,1.0,04/15/2016,306090,664,Southern Miss.,5,3,2,0.0,27,14,1,0,0,0,0,6,0,0.9761904761904762,
2016,12360,9,1.0,04/16/2016,306351,664,Southern Miss.,8,7,1,0.0,27,7,0,0,0,4,0,3,0,1.0,0.0
2016,12360,9,1.0,04/17/2016,307136,664,Southern Miss.,0,11,-11,0.0,21,7,2,0,0,0,0,3,0,0.9333333333333333,
2016,12360,9,1.0,04/23/2016,309013,419,Middle Tenn.,10,1,9,0.0,27,11,1,0,0,0,0,6,0,0.9743589743589743,
2016,12360,9,1.0,04/23/2016,309046,419,Middle Tenn.,5,2,3,0.0,27,8,0,0,0,0,2,0,0,1.0,inf
2016,12360,9,1.0,04/24/2016,309237,419,Middle Tenn.,8,0,8,0.0,27,11,1,0,0,0,0,2,0,0.9743589743589743,
2016,12360,9,1.0,04/29/2016,310002,523,Old Dominion,3,6,-3,0.0,24,7,0,0,0,0,0,0,0,1.0,
2016,12360,9,1.0,04/30/2016,310812,523,Old Dominion,4,7,-3,0.0,24,8,1,0,0,4,2,0,0,0.9696969696969697,0.5
2016,12360,9,1.0,04/30/2016,310865,523,Old Dominion,6,3,3,0.0,27,14,1,0,0,2,0,6,0,0.9761904761904762,0.0
2016,12360,9,1.0,05/03/2016,311337,518,Ohio St.,6,3,3,0.0,27,9,1,0,0,6,0,0,0,0.972972972972973,0.0
2016,12360,9,1.0,05/04/2016,311447,518,Ohio St.,3,12,-9,0.0,24,8,1,0,0,4,0,0,0,0.9696969696969697,0.0
2016,12360,9,1.0,05/06/2016,311654,388,Marshall,1,5,-4,0.0,24,8,3,0,0,4,0,3,0,0.9142857142857143,0.0
2016,12360,9,1.0,05/07/2016,311940,388,Marshall,3,4,-1,0.0,30,14,2,0,0,2,4,0,0,0.9565217391304348,2.0
2016,12360,9,1.0,05/08/2016,312395,388,Marshall,5,9,-4,0.0,24,13,1,0,0,0,2,5,0,0.9736842105263158,inf
2016,12360,9,1.0,05/10/2016,312668,625,Samford,1,3,-2,0.0,27,8,0,0,0,0,0,0,0,1.0,
2016,12360,9,1.0,05/13/2016,312949,231,FIU,4,5,-1,0.0,27,13,1,0,0,0,0,2,0,0.975609756097561,
2016,12360,9,1.0,05/14/2016,313167,231,FIU,0,11,-11,0.0,27,15,1,0,0,0,2,6,0,0.9767441860465116,inf
2016,12360,9,1.0,05/15/2016,313401,231,FIU,4,11,-7,0.0,27,8,3,0,0,0,0,0,0,0.9210526315789473,
2016,12360,9,1.0,05/17/2016,313518,37,Auburn,1,4,-3,0.0,24,8,0,0,0,6,2,0,0,1.0,0.3333333333333333
2016,12360,9,1.0,05/19/2016,313591,458,Charlotte,2,1,1,0.0,27,13,0,0,0,0,2,2,0,1.0,inf
2016,12360,9,1.0,05/21/2016,314070,458,Charlotte,11,8,3,0.0,27,11,0,0,0,0,0,3,0,1.0,
2016,12360,9,1.0,05/21/2016,314076,458,Charlotte,4,6,-2,0.0,18,10,2,0,0,0,0,6,0,0.9333333333333333,
2016,12360,10,2.0,02/05/2016,291675,24639,Nova Southeastern,8,11,-3,0.0,27,10,3,0,0,2,0,0,0,0.925,0.0
2016,12360,10,2.0,02/05/2016,291686,24639,Nova Southeastern,2,4,-2,0.0,21,10,2,1,1,2,0,0,0,0.9393939393939394,0.0
2016,12360,10,2.0,02/06/2016,291758,24639,Nova Southeastern,4,7,-3,0.0,27,11,0,0,0,12,0,3,0,1.0,0.0
2016,12360,10,2.0,02/06/2016,291811,24639,Nova Southeastern,10,5,5,0.0,21,7,0,0,0,0,0,4,0,1.0,
2016,12360,10,2.0,02/13/2016,292237,720,Tuskegee,4,1,3,0.0,27,8,1,0,1,4,2,0,0,0.9722222222222222,0.5
2016,12360,10,2.0,02/14/2016,292310,720,Tuskegee,30,4,26,0.0,21,7,1,0,0,0,0,0,0,0.9655172413793104,
2016,12360,10,2.0,02/14/2016,292334,720,Tuskegee,10,3,7,0.0,21,10,1,0,0,2,1,3,0,0.96875,0.5
2016,12360,10,2.0,02/17/2016,292385,30191,Spring Hill,3,12,-9,0.0,18,9,1,0,1,0,0,2,0,0.9642857142857143,
2016,12360,10,2.0,02/17/2016,292387,30191,Spring Hill,9,7,2,0.0,21,8,2,0,0,0,2,2,0,0.9354838709677419,inf
2016,12360,10,2.0,02/20/2016,292858,30013,Lee,7,2,5,0.0,27,8,0,0,0,2,0,0,0,1.0,0.0
2016,12360,10,2.0,02/20/2016,292966,30013,Lee,2,1,1,0.0,21,6,1,0,0,2,0,0,0,0.9642857142857143,0.0
2016,12360,10,2.0,02/21/2016,293236,30013,Lee,10,9,1,0.0,27,8,2,0,1,2,0,3,0,0.9459459459459459,0.0
2016,12360,10,2.0,02/25/2016,293502,422,Miles,7,3,4,0.0,27,14,3,0,0,4,2,0,0,0.9318181818181818,0.5
2016,12360,10,2.0,02/27/2016,294063,766,West Ga.,2,11,-9,0.0,18,9,4,0,1,2,0,0,0,0.8709677419354839,0.0
2016,12360,10,2.0,02/27/2016,294191,766,West Ga.,6,4,2,0.0,27,8,1,0,1,0,2,0,0,0.9722222222222222,inf
2016,12360,10,2.0,02/28/2016,294399,766,West Ga.,14,6,8,0.0,27,12,2,0,1,8,0,3,0,0.9512195121951219,0.0
2016,12360,10,2.0,03/02/2016,294876,30002,Trevecca Nazarene,8,1,7,0.0,27,10,2,0,0,4,0,4,0,0.9487179487179487,0.0
2016,12360,10,2.0,03/05/2016,295433,1015,Christian Brothers,15,0,15,0.0,21,5,1,0,0,0,0,0,0,0.9629629629629629,
2016,12360,10,2.0,03/05/2016,295551,1015,Christian Brothers,5,0,5,0.0,21,7,0,0,0,0,0,0,0,1.0,
2016,12360,10,2.0,03/06/2016,295894,1015,Christian Brothers,10,0,10,0.0,21,9,0,0,0,0,0,2,0,1.0,
2016,12360,10,2.0,03/09/2016,296553,1238,Montevallo,7,5,2,0.0,27,7,1,0,0,2,0,6,0,0.9714285714285714,0.0
2016,12360,10,2.0,03/12/2016,297344,11740,West Florida,4,2,2,0.0,27,6,1,0,0,2,2,0,0,0.9705882352941176,1.0
2016,12360,10,2.0,03/12/2016,297441,11740,West Florida,3,4,-1,0.0,21,9,1,0,0,2,0,3,0,0.967741935483871,0.0
2016,12360,10,2.0,03/13/2016,297810,11740,West Florida,6,13,-7,0.0,27,14,1,0,0,0,2,3,0,0.9761904761904762,inf
2016,12360,10,2.0,03/16/2016,298447,30002,Trevecca Nazarene,3,4,-1,0.0,24,13,3,0,0,6,2,0,0,0.925,0.3333333333333333
2016,12360,10,2.0,03/19/2016,299240,181,Delta St.,1,7,-6,0.0,24,10,1,0,0,0,0,2,0,0.9714285714285714,
2016,12360,10,2.0,03/19/2016,299362,181,Delta St.,2,9,-7,0.0,18,9,1,0,2,4,0,2,0,0.9642857142857143,0.0
2016,12360,10,2.0,03/20/2016,299700,181,Delta St.,4,11,-7,0.0,24,6,2,0,0,0,0,2,0,0.9375,
2016,12360,10,2.0,03/25/2016,300810,30151,Shorter,11,1,10,0.0,27,6,0,0,0,4,2,2,0,1.0,0.5
2016,12360,10,2.0,03/25/2016,300881,30151,Shorter,7,4,3,0.0,21,8,0,0,1,0,2,3,0,1.0,inf
2016,12360,10,2.0,03/26/2016,301097,30151,Shorter,2,3,-1,0.0,24,9,1,0,0,6,2,0,0,0.9705882352941176,0.3333333333333333
2016,12360,10,2.0,03/30/2016,302065,680,Stillman,1,3,-2,0.0,24,8,2,0,0,0,0,0,0,0.9411764705882353,
2016,12360,10,2.0,04/02/2016,302785,487,North Ala.,12,1,11,0.0,21,6,1,0,0,0,0,3,0,0.9642857142857143,
2016,12360,10,2.0,04/02/2016,302956,487,North Ala.,8,6,2,0.0,21,5,1,0,0,0,0,0,0,0.9629629629629629,
2016,12360,10,2.0,04/03/2016,303226,487,North Ala.,6,0,6,0.0,27,9,0,0,0,0,4,0,0,1.0,inf
2016,12360,10,2.0,04/06/2016,303814,1238,Montevallo,3,0,3,0.0,27,0,1,0,0,2,0,0,0,0.9642857142857143,0.0
2016,12360,10,2.0,04/07/2016,303953,422,Miles,15,5,10,0.0,21,11,1,0,0,0,2,5,0,0.9696969696969697,inf
2016,12360,10,2.0,04/09/2016,304456,734,Valdosta St.,3,1,2,0.0,27,7,1,0,1,0,0,0,0,0.9714285714285714,
2016,12360,10,2.0,04/09/2016,304593,734,Valdosta St.,5,14,-9,0.0,18,3,3,0,0,8,0,0,0,0.875,0.0
2016,12360,10,2.0,04/10/2016,304846,734,Valdosta St.,9,11,-2,0.0,24,8,1,0,1,8,1,0,0,0.9696969696969697,0.125
2016,12360,10,2.0,04/16/2016,306569,429,Mississippi Col.,5,2,3,0.0,27,12,0,0,0,0,2,3,0,1.0,inf
2016,12360,10,2.0,04/16/2016,306834,429,Mississippi Col.,2,1,1,0.0,21,5,1,0,0,0,2,0,0,0.9629629629629629,inf
2016,12360,10,2.0,04/17/2016,307129,429,Mississippi Col.,17,4,13,0.0,21,12,0,0,0,2,2,3,0,1.0,1.0
2016,12360,10,2.0,04/23/2016,308628,30153,Union (TN),5,2,3,0.0,27,9,1,0,2,0,0,3,0,0.972972972972973,
2016,12360,10,2.0,04/23/2016,308885,30153,Union (TN),2,0,2,0.0,21,2,0,0,0,0,0,2,0,1.0,
2016,12360,10,2.0,04/24/2016,309231,30153,Union (TN),2,9,-7,0.0,24,9,2,0,0,2,2,0,0,0.9428571428571428,1.0
2016,12360,10,2.0,04/30/2016,310554,358,West Ala.,4,2,2,0.0,27,8,0,0,0,0,0,0,0,1.0,
2016,12360,10,2.0,04/30/2016,310717,358,West Ala.,2,5,-3,0.0,21,5,0,0,0,0,0,0,0,1.0,
2016,12360,10,2.0,05/01/2016,311016,358,West Ala.,8,15,-7,0.0,27,12,2,0,1,6,2,5,0,0.9512195121951219,0.3333333333333333
2016,12360,10,2.0,05/07/2016,312200,181,Delta St.,2,7,-5,0.0,24,4,1,0,0,2,0,1,0,0.9655172413793104,0.0
2016,12360,10,2.0,05/08/2016,312518,30013,Lee,10,9,1,0.0,27,7,3,0,0,2,0,3,0,0.918918918918919,0.0
2016,12360,10,2.0,05/09/2016,312614,358,West Ala.,4,3,1,0.0,27,6,0,0,0,2,2,0,0,1.0,1.0
2016,12360,10,2.0,05/10/2016,312692,181,Delta St.,1,3,-2,0.0,24,16,1,0,0,2,0,10,0,0.975609756097561,0.0
2016,12360,13,2.0,02/02/2016,291625,734,Valdosta St.,2,4,-2,0.0,24,7,0,0,0,10,1,0,0,1.0,0.1
2016,12360,13,2.0,02/06/2016,291741,30013,Lee,0,12,-12,0.0,24,8,2,0,0,10,0,0,0,0.9411764705882353,0.0
2016,12360,13,2.0,02/06/2016,291835,30013,Lee,0,4,-4,0.0,18,6,3,0,0,6,1,0,0,0.8888888888888888,0.16666666666666666
2016,12360,13,2.0,02/07/2016,291889,30013,Lee,1,9,-8,0.0,24,5,0,0,1,8,0,3,0,1.0,0.0
2016,12360,13,2.0,02/09/2016,291967,734,Valdosta St.,7,13,-6,0.0,27,9,8,0,5,16,0,3,0,0.8181818181818182,0.0
2016,12360,13,2.0,02/10/2016,291971,159,Columbus St.,7,8,-1,0.0,26,9,0,0,0,8,2,0,0,1.0,0.25
2016,12360,13,2.0,02/12/2016,292017,1096,Georgia College,0,11,-11,0.0,24,4,0,0,0,10,0,0,0,1.0,0.0
2016,12360,13,2.0,02/13/2016,292122,1096,Georgia College,11,12,-1,0.0,24,11,2,0,0,10,4,5,0,0.9459459459459459,0.4
2016,12360,13,2.0,02/14/2016,292285,1096,Georgia College,3,19,-16,0.0,24,5,2,0,0,10,0,0,0,0.9354838709677419,0.0
2016,12360,13,2.0,02/16/2016,292366,30151,Shorter,3,7,-4,0.0,26,13,1,0,2,4,2,0,0,0.975,0.5
2016,12360,13,2.0,02/20/2016,293112,608,Saint Leo,3,8,-5,0.0,24,9,1,0,0,2,0,0,0,0.9705882352941176,0.0
2016,12360,13,2.0,02/20/2016,293120,608,Saint Leo,0,14,-14,0.0,24,5,4,0,0,4,2,1,0,0.8787878787878788,0.5
2016,12360,13,2.0,02/21/2016,293371,608,Saint Leo,6,11,-5,0.0,24,9,3,0,0,0,0,0,0,0.9166666666666666,
2016,12360,13,2.0,02/26/2016,293558,230,Florida Tech,1,15,-14,0.0,24,8,2,0,0,10,0,0,0,0.9411764705882353,0.0
2016,12360,13,2.0,02/27/2016,293920,230,Florida Tech,0,6,-6,0.0,24,8,1,0,0,6,0,0,0,0.9696969696969697,0.0
2016,12360,13,2.0,02/27/2016,294020,230,Florida Tech,2,10,-8,0.0,24,8,1,0,0,6,0,3,0,0.9696969696969697,0.0
2016,12360,13,2.0,03/01/2016,294778,30092,Flagler,5,4,1,0.0,21,8,1,0,0,6,2,0,0,0.9666666666666667,0.3333333333333333
2016,12360,13,2.0,03/01/2016,294783,30092,Flagler,0,10,-10,0.0,27,10,5,1,0,2,0,3,0,0.8809523809523809,0.0
2016,12360,13,2.0,03/04/2016,295137,689,Tampa,5,18,-13,0.0,24,8,2,0,1,2,0,3,0,0.9411764705882353,0.0
2016,12360,13,2.0,03/05/2016,295464,689,Tampa,1,11,-10,0.0,24,8,1,0,0,0,4,3,0,0.9696969696969697,inf
2016,12360,13,2.0,03/05/2016,295581,689,Tampa,2,16,-14,0.0,18,5,1,0,0,0,1,0,0,0.9583333333333334,inf
2016,12360,13,2.0,03/09/2016,296596,1097,Ga. Southwestern,4,10,-6,0.0,27,10,5,0,0,6,0,0,0,0.8809523809523809,0.0
2016,12360,13,2.0,03/12/2016,297348,30058,Claflin,8,2,6,0.0,21,11,4,0,0,0,0,5,0,0.8888888888888888,
2016,12360,13,2.0,03/12/2016,297426,30058,Claflin,4,17,-13,0.0,18,6,2,0,1,2,0,0,0,0.9230769230769231,0.0
2016,12360,13,2.0,03/13/2016,297802,30058,Claflin,10,9,1,0.0,27,9,1,0,1,6,0,3,0,0.972972972972973,0.0
2016,12360,13,2.0,03/15/2016,298240,33,Armstrong St.,9,5,4,0.0,21,6,1,0,0,2,0,3,0,0.9642857142857143,0.0
