season,season_id,school_id,division,date,game_id,opponent_id,opponent_name,runs_scored,runs_allowed,run_difference,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2020,15204,17,1.0,02/19/2020,1831077,433,Ole Miss,8,9,-1,38.0,27,7,4,0,0,14,0,0,0,0.8947368421052632,0.0
2020,15204,17,1.0,02/26/2020,1832241,430,Mississippi St.,4,8,-4,37.0,24,11,2,0,0,4,0,0,0,0.9459459459459459,0.0
2020,15204,17,1.0,02/28/2020,1832518,314,Jackson St.,4,6,-2,37.0,24,13,0,0,2,2,0,3,0,1.0,0.0
2020,15204,17,1.0,02/29/2020,1832903,314,Jackson St.,2,4,-2,31.0,24,6,1,0,1,12,0,0,0,0.967741935483871,0.0
2020,15204,17,1.0,03/01/2020,1833222,314,Jackson St.,6,10,-4,35.0,24,7,4,0,0,6,2,0,0,0.8857142857142857,0.3333333333333333
2020,15204,17,1.0,03/03/2020,1833501,474,New Orleans,0,11,-11,38.0,24,14,0,0,0,0,0,9,0,1.0,
2020,15204,17,1.0,03/07/2020,1833914,6,Alabama A&M,5,4,1,36.0,27,8,1,0,0,2,0,0,0,0.9722222222222222,0.0
2020,15204,17,1.0,03/07/2020,1834339,6,Alabama A&M,1,0,1,37.0,27,9,1,0,0,2,4,0,0,0.972972972972973,2.0
2020,15204,17,1.0,03/08/2020,1834620,6,Alabama A&M,11,10,1,40.0,27,8,5,0,0,4,6,0,0,0.875,1.5
2020,15204,17,1.0,03/13/2020,1834620,0,0.0,11,10,1,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17,1.0,03/14/2020,1834620,0,0.0,11,10,1,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17,1.0,03/15/2020,1834620,0,0.0,11,10,1,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19,3.0,02/22/2020,1831559,320,John Carroll,9,16,-7,37.0,27,9,1,0,1,4,0,0,0,0.972972972972973,0.0
2020,15204,19,3.0,02/22/2020,1849815,320,John Carroll,5,18,-13,36.0,24,8,4,0,0,2,0,5,0,0.8888888888888888,0.0
2020,15204,19,3.0,02/23/2020,1831911,320,John Carroll,9,5,4,38.0,27,9,2,0,1,2,0,2,0,0.9473684210526315,0.0
2020,15204,19,3.0,03/05/2020,1971033,751,Wash. & Jeff.,10,3,7,36.0,27,8,1,0,0,0,0,6,0,0.9722222222222222,
2020,15204,19,3.0,03/08/2020,1971121,313,Ithaca,11,8,3,41.0,27,14,0,0,1,3,3,0,0,1.0,1.0
2020,15204,19,3.0,03/08/2020,1971147,313,Ithaca,2,1,1,40.0,27,12,1,0,0,4,0,8,0,0.975,0.0
2020,15204,19,3.0,03/11/2020,1969919,265,Grove City,3,1,2,36.0,27,8,1,0,0,0,0,0,0,0.9722222222222222,
2020,15204,20,3.0,02/15/2020,1830422,75,Bridgewater (VA),1,6,-5,40.0,27,9,4,0,0,0,2,3,0,0.9,inf
2020,15204,20,3.0,02/15/2020,1830578,412,Methodist,6,3,3,39.0,27,11,1,0,0,8,0,0,0,0.9743589743589743,0.0
2020,15204,20,3.0,02/16/2020,1830734,966,Arcadia,0,6,-6,45.0,27,15,3,0,1,12,1,2,0,0.9333333333333333,0.08333333333333333
2020,15204,20,3.0,02/22/2020,1831503,203,East. Mennonite,11,0,11,31.0,21,9,1,0,0,0,0,6,0,0.967741935483871,
2020,15204,20,3.0,02/22/2020,1849159,203,East. Mennonite,6,7,-1,34.0,25,8,1,0,0,2,0,0,0,0.9705882352941176,0.0
2020,15204,20,3.0,02/23/2020,1831840,75,Bridgewater (VA),5,8,-3,26.0,18,7,1,0,0,0,0,0,0,0.9615384615384616,
2020,15204,20,3.0,02/23/2020,1848391,75,Bridgewater (VA),4,7,-3,31.0,18,10,3,0,1,4,0,0,0,0.9032258064516129,0.0
2020,15204,20,3.0,03/08/2020,1834561,1355,Schreiner,5,2,3,29.0,21,7,1,0,0,0,2,0,0,0.9655172413793104,inf
2020,15204,20,3.0,03/08/2020,1849007,1355,Schreiner,8,0,8,29.0,21,8,0,0,0,0,0,0,0,1.0,
2020,15204,20,3.0,03/09/2020,1834817,8746,Southwestern (TX),5,7,-2,33.0,24,8,1,0,1,4,2,0,0,0.9696969696969697,0.5
2020,15204,20,3.0,03/10/2020,1835051,1400,Texas Lutheran,3,16,-13,39.0,24,11,4,0,0,4,0,0,0,0.8974358974358975,0.0
2020,15204,20,3.0,03/11/2020,1835235,715,Trinity (TX),5,11,-6,39.0,24,10,5,0,1,4,0,3,0,0.8717948717948718,0.0
2020,15204,20,3.0,03/14/2020,1835235,0,0.0,5,11,-6,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21,3.0,02/08/2020,1829946,1182,Louisiana Col.,13,5,8,40.0,27,13,0,0,2,2,4,8,0,1.0,2.0
2020,15204,21,3.0,02/08/2020,1849370,1182,Louisiana Col.,7,17,-10,32.0,20,6,6,0,0,2,2,0,0,0.8125,1.0
2020,15204,21,3.0,02/09/2020,1830072,1182,Louisiana Col.,8,14,-6,39.0,24,15,0,0,0,2,0,0,0,1.0,0.0
2020,15204,21,3.0,02/23/2020,1831797,88,Cabrini,15,5,10,38.0,27,11,0,0,1,8,0,0,0,1.0,0.0
2020,15204,21,3.0,02/24/2020,1969102,117,Capital,2,8,-6,36.0,21,12,3,0,5,2,2,0,0,0.9166666666666666,1.0
2020,15204,21,3.0,02/24/2020,1969111,117,Capital,4,8,-4,34.0,18,12,4,0,2,2,0,3,0,0.8823529411764706,0.0
2020,15204,21,3.0,02/26/2020,1969390,117,Capital,3,0,3,24.0,15,9,0,0,1,2,2,0,0,1.0,1.0
2020,15204,21,3.0,02/27/2020,1832268,1115,Hanover,7,4,3,38.0,30,7,1,0,3,2,2,0,0,0.9736842105263158,1.0
2020,15204,21,3.0,02/28/2020,1832307,88,Cabrini,12,19,-7,43.0,27,10,6,0,5,4,0,0,0,0.8604651162790697,0.0
2020,15204,21,3.0,02/29/2020,1969673,727,Union (NY),20,7,13,24.0,21,3,0,0,0,4,0,0,0,1.0,0.0
2020,15204,21,3.0,02/29/2020,1969680,727,Union (NY),12,14,-2,34.0,24,6,4,0,2,6,2,0,0,0.8823529411764706,0.3333333333333333
2020,15204,21,3.0,03/07/2020,1834133,1461,Wilmington (OH),10,6,4,38.0,27,9,2,0,2,0,0,1,0,0.9473684210526315,
2020,15204,21,3.0,03/07/2020,1849749,1461,Wilmington (OH),12,9,3,40.0,30,10,0,0,3,8,4,0,0,1.0,0.5
2020,15204,21,3.0,03/08/2020,1834511,1461,Wilmington (OH),17,7,10,33.0,21,10,2,0,1,0,0,3,0,0.9393939393939394,
2020,15204,22,2.0,02/14/2020,1830317,49,Barry,1,11,-10,36.0,24,11,1,0,1,9,0,3,0,0.9722222222222222,0.0
2020,15204,22,2.0,03/03/2020,1833422,437,Molloy,7,9,-2,37.0,24,10,3,0,0,16,2,3,0,0.918918918918919,0.125
2020,15204,22,2.0,03/06/2020,1833877,24639,Nova Southeastern,0,9,-9,32.0,24,8,0,0,1,8,1,0,0,1.0,0.125
2020,15204,22,2.0,03/06/2020,1833986,682,Stonehill,8,7,1,45.0,33,11,1,0,1,2,0,3,0,0.9777777777777777,0.0
2020,15204,22,2.0,03/07/2020,1834210,20794,Lynn,7,18,-11,34.0,24,7,3,0,0,2,0,0,0,0.9117647058823529,0.0
2020,15204,22,2.0,03/08/2020,1834479,162,Concordia (NY),5,6,-1,40.0,27,9,4,0,0,0,3,0,0,0.9,inf
2020,15204,22,2.0,03/09/2020,1834807,23157,Felician,15,6,9,43.0,27,8,8,0,0,0,0,0,0,0.813953488372093,
2020,15204,22,2.0,03/11/2020,1835168,995,Caldwell,9,4,5,38.0,27,11,0,0,0,0,0,3,0,1.0,
2020,15204,22,2.0,03/12/2020,1835286,1318,Post,11,2,9,28.0,21,7,0,0,2,2,0,2,0,1.0,0.0
2020,15204,22,2.0,03/12/2020,1849212,1318,Post,5,11,-6,24.0,18,6,0,0,0,2,0,3,0,1.0,0.0
2020,15204,24,3.0,03/09/2020,1971795,69,Bowdoin,14,7,7,42.0,27,14,1,0,0,0,0,8,0,0.9761904761904762,
2020,15204,24,3.0,03/10/2020,1972148,18422,Rivier,25,7,18,34.0,24,7,3,0,0,2,0,0,0,0.9117647058823529,0.0
2020,15204,24,3.0,03/11/2020,1972142,789,Williams,11,2,9,34.0,27,7,0,0,0,0,0,2,0,1.0,
2020,15204,25,2.0,01/31/2020,1829574,206,Eastern N.M.,10,1,9,37.0,27,10,0,0,0,4,4,0,0,1.0,1.0
2020,15204,25,2.0,02/01/2020,1829662,206,Eastern N.M.,26,3,23,28.0,21,5,2,0,0,4,0,0,0,0.9285714285714286,0.0
2020,15204,25,2.0,02/02/2020,1829715,206,Eastern N.M.,10,0,10,30.0,21,9,0,0,0,0,0,0,0,1.0,
2020,15204,25,2.0,02/09/2020,1829935,30179,Okla. Christian,5,3,2,34.0,27,7,0,0,0,4,0,0,0,1.0,0.0
2020,15204,25,2.0,02/09/2020,1830042,30179,Okla. Christian,9,8,1,34.0,27,6,1,0,0,0,0,0,0,0.9705882352941176,
2020,15204,25,2.0,02/10/2020,1829797,30179,Okla. Christian,9,4,5,35.0,27,7,1,0,0,0,2,3,0,0.9714285714285714,inf
2020,15204,25,2.0,02/14/2020,1830214,996,Cameron,16,2,14,28.0,21,6,1,0,0,0,0,0,0,0.9642857142857143,
2020,15204,25,2.0,02/15/2020,1830602,996,Cameron,11,6,5,28.0,21,6,1,0,0,0,4,0,0,0.9642857142857143,inf
2020,15204,25,2.0,02/15/2020,1848933,996,Cameron,10,4,6,26.0,21,5,0,0,0,0,0,0,0,1.0,
2020,15204,25,2.0,02/16/2020,1830800,996,Cameron,23,8,15,26.0,21,4,1,0,0,0,0,0,0,0.9615384615384616,
2020,15204,25,2.0,02/21/2020,1831245,30177,Lubbock Christian,7,6,1,36.0,27,7,2,0,0,2,0,0,0,0.9444444444444444,0.0
2020,15204,25,2.0,02/22/2020,1831620,30177,Lubbock Christian,17,4,13,27.0,21,5,1,0,1,0,2,0,0,0.9629629629629629,inf
2020,15204,25,2.0,02/22/2020,1847691,30177,Lubbock Christian,15,8,7,37.0,21,13,3,0,0,0,2,3,0,0.918918918918919,inf
2020,15204,25,2.0,02/23/2020,1831984,30177,Lubbock Christian,12,5,7,37.0,27,10,0,0,0,0,0,3,0,1.0,
2020,15204,25,2.0,02/28/2020,1832525,767,West Tex. A&M,5,4,1,49.0,33,15,1,0,0,4,2,3,0,0.9795918367346939,0.5
2020,15204,25,2.0,02/29/2020,1832929,767,West Tex. A&M,8,5,3,28.0,21,7,0,0,0,0,2,3,0,1.0,inf
2020,15204,25,2.0,02/29/2020,1849399,767,West Tex. A&M,2,8,-6,25.0,21,4,0,0,0,4,0,0,0,1.0,0.0
2020,15204,25,2.0,03/01/2020,1833120,767,West Tex. A&M,9,8,1,43.0,33,9,1,0,0,6,0,0,0,0.9767441860465116,0.0
2020,15204,25,2.0,03/06/2020,1833784,1334,St. Edward's,2,3,-1,35.0,24,9,2,0,0,0,2,5,0,0.9428571428571428,inf
2020,15204,25,2.0,03/07/2020,1834191,1334,St. Edward's,10,2,8,33.0,21,11,1,0,0,0,4,0,0,0.9696969696969697,inf
2020,15204,25,2.0,03/07/2020,1849869,1334,St. Edward's,6,4,2,27.0,21,5,1,0,0,2,0,3,0,0.9629629629629629,0.0
2020,15204,25,2.0,03/08/2020,1834583,1334,St. Edward's,4,7,-3,36.0,24,9,3,0,0,0,0,0,0,0.9166666666666666,
2020,15204,27,1.0,02/14/2020,1830279,1092,Gardner-Webb,1,5,-4,31.0,24,5,2,0,1,4,0,0,0,0.9354838709677419,0.0
2020,15204,27,1.0,02/15/2020,1830649,1092,Gardner-Webb,4,5,-1,30.0,24,6,0,0,0,6,0,0,0,1.0,0.0
2020,15204,27,1.0,02/16/2020,1830913,1092,Gardner-Webb,10,1,9,35.0,27,7,1,0,0,0,0,6,0,0.9714285714285714,
2020,15204,27,1.0,02/18/2020,1830996,488,N.C. A&T,6,2,4,37.0,24,12,1,0,0,4,0,3,0,0.972972972972973,0.0
2020,15204,27,1.0,02/21/2020,1831116,334,Kentucky,3,7,-4,29.0,24,4,1,0,0,2,0,0,0,0.9655172413793104,0.0
2020,15204,27,1.0,02/22/2020,1831397,334,Kentucky,4,21,-17,33.0,24,8,1,0,1,2,0,4,0,0.9696969696969697,0.0
2020,15204,27,1.0,02/23/2020,1831767,334,Kentucky,7,8,-1,58.0,44,13,1,0,0,4,1,3,0,0.9827586206896551,0.25
2020,15204,27,1.0,02/26/2020,1832235,749,Wake Forest,11,9,2,36.0,27,9,0,0,2,4,0,3,0,1.0,0.0
2020,15204,27,1.0,02/28/2020,1832290,459,UNC Greensboro,5,1,4,33.0,27,6,0,0,1,0,0,0,0,1.0,
2020,15204,27,1.0,02/29/2020,1832570,459,UNC Greensboro,6,5,1,36.0,27,9,0,0,0,0,0,6,0,1.0,
2020,15204,27,1.0,03/01/2020,1832966,459,UNC Greensboro,7,8,-1,52.0,43,9,0,0,0,0,2,3,0,1.0,inf
2020,15204,27,1.0,03/04/2020,1833437,769,Western Caro.,2,0,2,38.0,27,9,2,0,0,0,1,5,0,0.9473684210526315,inf
2020,15204,27,1.0,03/06/2020,1833910,48,Charleston So.,8,4,4,34.0,27,5,2,0,0,2,0,0,0,0.9411764705882353,0.0
2020,15204,27,1.0,03/07/2020,1834357,48,Charleston So.,9,1,8,37.0,27,10,0,0,0,8,0,6,0,1.0,0.0
2020,15204,27,1.0,03/08/2020,1834601,48,Charleston So.,4,2,2,38.0,27,10,1,0,1,2,0,0,0,0.9736842105263158,0.0
2020,15204,27,1.0,03/10/2020,1834935,639,Siena,7,5,2,36.0,27,9,0,0,0,0,0,3,0,1.0,
2020,15204,27,1.0,03/11/2020,1835103,639,Siena,9,8,1,38.0,27,11,0,0,1,0,0,0,0,1.0,
2020,15204,27,1.0,03/13/2020,1835103,0,0.0,9,8,1,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,27,1.0,03/14/2020,1835103,0,0.0,9,8,1,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,28,1.0,02/14/2020,1830355,739,Villanova,4,1,3,36.0,27,8,1,0,1,0,0,5,0,0.9722222222222222,
2020,15204,28,1.0,02/15/2020,1830431,739,Villanova,1,2,-1,37.0,27,9,1,0,0,0,0,5,0,0.972972972972973,
2020,15204,28,1.0,02/15/2020,1830668,418,Michigan,0,5,-5,34.0,27,6,1,0,0,0,2,0,0,0.9705882352941176,inf
2020,15204,28,1.0,02/16/2020,1830796,739,Villanova,6,4,2,37.0,27,9,1,0,0,0,0,2,0,0.972972972972973,
2020,15204,28,1.0,02/18/2020,1831039,521,Oklahoma St.,1,2,-1,31.0,27,3,1,0,0,2,0,0,0,0.967741935483871,0.0
2020,15204,28,1.0,02/21/2020,1831380,67,Boston College,10,4,6,40.0,27,12,1,0,0,0,0,6,0,0.975,
2020,15204,28,1.0,02/22/2020,1831762,67,Boston College,8,4,4,38.0,27,10,1,0,0,0,0,3,0,0.9736842105263158,
2020,15204,28,1.0,02/23/2020,1831922,67,Boston College,8,4,4,35.0,27,7,1,0,0,2,2,0,0,0.9714285714285714,1.0
2020,15204,28,1.0,02/25/2020,1832185,472,New Mexico St.,6,5,1,39.0,30,8,1,0,1,0,0,0,0,0.9743589743589743,
2020,15204,28,1.0,02/28/2020,1832537,463,Nebraska,13,5,8,36.0,27,9,0,0,1,0,0,0,0,1.0,
2020,15204,28,1.0,02/29/2020,1832950,463,Nebraska,14,1,13,33.0,27,6,0,0,0,0,2,2,0,1.0,inf
2020,15204,28,1.0,03/01/2020,1833116,463,Nebraska,10,18,-8,37.0,27,8,2,0,0,4,0,0,0,0.9459459459459459,0.0
2020,15204,28,1.0,03/03/2020,1833468,97,Cal St. Fullerton,12,2,10,40.0,27,12,1,0,2,2,0,6,0,0.975,0.0
2020,15204,28,1.0,03/04/2020,1833600,97,Cal St. Fullerton,9,3,6,33.0,27,5,1,0,0,0,0,0,0,0.9696969696969697,
2020,15204,28,1.0,03/06/2020,1833970,96,Fresno St.,4,3,1,38.0,27,9,2,0,0,6,0,3,0,0.9473684210526315,0.0
2020,15204,28,1.0,03/07/2020,1834391,96,Fresno St.,9,4,5,34.0,27,7,0,0,0,4,2,0,0,1.0,0.5
2020,15204,28,1.0,03/08/2020,1834503,96,Fresno St.,8,3,5,44.0,27,16,1,0,0,0,0,6,0,0.9772727272727273,
2020,15204,28,1.0,03/13/2020,1834503,0,0.0,8,3,5,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,28,1.0,03/14/2020,1834503,0,0.0,8,3,5,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,29,1.0,02/14/2020,1830321,14,UAlbany,12,7,5,38.0,27,8,3,0,0,0,0,0,0,0.9210526315789473,
2020,15204,29,1.0,02/15/2020,1830666,14,UAlbany,15,0,15,33.0,27,5,1,0,0,0,2,0,0,0.9696969696969697,inf
2020,15204,29,1.0,02/16/2020,1830841,14,UAlbany,11,3,8,38.0,27,7,4,1,0,10,2,0,0,0.8947368421052632,0.2
2020,15204,29,1.0,02/17/2020,1830930,428,Minnesota,2,5,-3,36.0,27,8,1,0,0,0,0,3,0,0.9722222222222222,
2020,15204,29,1.0,02/21/2020,1831217,659,Southern Ill.,6,5,1,34.0,27,7,0,0,0,0,1,0,0,1.0,inf
2020,15204,29,1.0,02/22/2020,1831765,312,Iowa,1,4,-3,33.0,24,7,2,0,0,2,0,0,0,0.9393939393939394,0.0
2020,15204,29,1.0,02/23/2020,1831850,463,Nebraska,3,2,1,35.0,27,6,2,0,0,2,0,0,0,0.9428571428571428,0.0
2020,15204,29,1.0,02/26/2020,1832250,129,Central Mich.,2,4,-2,44.0,30,12,2,0,0,0,0,0,0,0.9545454545454546,
2020,15204,29,1.0,02/28/2020,1832501,129,Central Mich.,5,1,4,32.0,27,5,0,0,0,0,0,3,0,1.0,
2020,15204,29,1.0,02/29/2020,1832942,572,Rhode Island,19,10,9,39.0,27,8,4,0,2,0,0,0,0,0.8974358974358975,
2020,15204,29,1.0,03/01/2020,1833070,572,Rhode Island,11,15,-4,33.0,27,6,0,0,1,2,0,0,0,1.0,0.0
2020,15204,29,1.0,03/03/2020,1833334,703,Texas,8,6,2,38.0,27,11,0,0,0,0,0,0,0,1.0,
2020,15204,29,1.0,03/06/2020,1833925,288,Houston,7,1,6,39.0,27,10,2,0,0,0,0,3,0,0.9487179487179487,
2020,15204,29,1.0,03/07/2020,1834363,288,Houston,1,3,-2,37.0,27,10,0,0,0,2,2,0,0,1.0,1.0
2020,15204,29,1.0,03/08/2020,1834632,288,Houston,10,6,4,41.0,27,12,2,0,0,0,0,2,0,0.9512195121951219,
2020,15204,30,1.0,02/14/2020,1830327,676,SFA,2,3,-1,35.0,27,8,0,0,0,0,0,0,0,1.0,
2020,15204,30,1.0,02/15/2020,1830586,676,SFA,3,0,3,37.0,27,10,0,0,1,0,0,2,0,1.0,
2020,15204,30,1.0,02/16/2020,1830861,676,SFA,8,4,4,35.0,27,8,0,0,1,0,0,3,0,1.0,
2020,15204,30,1.0,02/21/2020,1831353,474,New Orleans,4,5,-1,42.0,27,12,3,0,1,4,0,3,0,0.9285714285714286,0.0
2020,15204,30,1.0,02/22/2020,1831670,474,New Orleans,0,11,-11,36.0,27,7,2,0,1,4,0,0,0,0.9444444444444444,0.0
2020,15204,30,1.0,02/23/2020,1831999,474,New Orleans,1,2,-1,39.0,27,12,0,0,0,2,0,0,0,1.0,0.0
2020,15204,30,1.0,02/25/2020,1832175,432,Mississippi Val.,6,1,5,34.0,27,7,0,0,0,4,0,0,0,1.0,0.0
2020,15204,30,1.0,02/26/2020,1832242,432,Mississippi Val.,22,2,20,43.0,27,13,3,0,0,6,2,0,0,0.9302325581395349,0.3333333333333333
2020,15204,30,1.0,02/28/2020,1832536,1045,DBU,4,5,-1,37.0,27,7,3,0,1,10,2,0,0,0.918918918918919,0.2
2020,15204,30,1.0,02/29/2020,1832852,1045,DBU,11,7,4,45.0,27,17,1,0,0,0,0,3,0,0.9777777777777777,
2020,15204,30,1.0,03/01/2020,1833197,1045,DBU,4,12,-8,35.0,24,10,1,0,0,4,0,3,0,0.9714285714285714,0.0
2020,15204,30,1.0,03/03/2020,1833479,654,Southeast Mo. St.,3,5,-2,38.0,27,10,1,0,0,16,0,6,0,0.9736842105263158,0.0
2020,15204,30,1.0,03/06/2020,1833931,1092,Gardner-Webb,4,6,-2,38.0,27,9,2,0,0,0,0,0,0,0.9473684210526315,
2020,15204,30,1.0,03/07/2020,1834388,1092,Gardner-Webb,8,3,5,41.0,27,13,1,0,1,0,0,0,0,0.975609756097561,
2020,15204,30,1.0,03/08/2020,1834538,1092,Gardner-Webb,6,1,5,40.0,27,12,1,0,0,0,0,0,0,0.975,
2020,15204,30,1.0,03/10/2020,1834989,659,Southern Ill.,6,14,-8,43.0,27,13,3,0,0,8,0,3,0,0.9302325581395349,0.0
2020,15204,30,1.0,03/13/2020,1834989,0,0.0,6,14,-8,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,30,1.0,03/14/2020,1834989,0,0.0,6,14,-8,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,30,1.0,03/15/2020,1834989,0,0.0,6,14,-8,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,31,1.0,02/14/2020,1830229,201,Eastern Ill.,5,1,4,38.0,27,10,1,0,0,2,2,0,0,0.9736842105263158,1.0
2020,15204,31,1.0,02/15/2020,1830585,201,Eastern Ill.,10,1,9,38.0,27,11,0,0,0,0,0,3,0,1.0,
2020,15204,31,1.0,02/16/2020,1830858,201,Eastern Ill.,12,3,9,36.0,27,8,1,0,0,0,0,3,0,0.9722222222222222,
2020,15204,31,1.0,02/20/2020,1831102,260,Gonzaga,7,5,2,38.0,27,11,0,0,0,4,0,0,0,1.0,0.0
2020,15204,31,1.0,02/21/2020,1831251,260,Gonzaga,9,3,6,43.0,27,14,2,0,0,6,0,2,0,0.9534883720930233,0.0
2020,15204,31,1.0,02/22/2020,1831668,260,Gonzaga,5,0,5,37.0,27,10,0,0,0,0,2,3,0,1.0,inf
2020,15204,31,1.0,02/23/2020,1831997,260,Gonzaga,9,5,4,40.0,27,11,2,0,0,0,0,4,0,0.95,
2020,15204,31,1.0,02/28/2020,1832424,522,Oklahoma,3,6,-3,35.0,24,9,2,0,1,0,2,0,0,0.9428571428571428,inf
2020,15204,31,1.0,02/29/2020,1832954,703,Texas,7,8,-1,36.0,24,8,4,0,0,0,0,3,0,0.8888888888888888,
2020,15204,31,1.0,03/01/2020,1833281,51,Baylor,2,3,-1,36.0,27,8,1,0,1,2,0,0,0,0.9722222222222222,0.0
2020,15204,31,1.0,03/03/2020,1833416,299,Illinois St.,7,8,-1,35.0,27,8,0,0,3,2,2,0,0,1.0,1.0
2020,15204,31,1.0,03/06/2020,1833835,646,South Alabama,6,13,-7,38.0,27,10,1,0,0,2,0,3,0,0.9736842105263158,0.0
2020,15204,31,1.0,03/07/2020,1834308,646,South Alabama,15,2,13,40.0,27,13,0,0,0,2,0,3,0,1.0,0.0
2020,15204,31,1.0,03/08/2020,1834654,646,South Alabama,5,3,2,38.0,27,11,0,0,0,0,0,0,0,1.0,
2020,15204,31,1.0,03/10/2020,1835044,1104,Grand Canyon,6,1,5,37.0,27,10,0,0,0,0,2,3,0,1.0,inf
2020,15204,31,1.0,03/11/2020,1835155,1104,Grand Canyon,10,9,1,37.0,27,9,1,0,0,0,2,5,0,0.972972972972973,inf
2020,15204,32,1.0,02/14/2020,1830150,299,Illinois St.,6,0,6,37.0,27,10,0,0,0,0,0,3,0,1.0,
2020,15204,32,1.0,02/15/2020,1830387,299,Illinois St.,7,6,1,38.0,27,10,1,0,0,2,2,0,0,0.9736842105263158,1.0
2020,15204,32,1.0,02/16/2020,1830699,299,Illinois St.,2,4,-2,37.0,27,8,2,0,0,0,0,0,0,0.9459459459459459,
2020,15204,32,1.0,02/19/2020,1830949,261,Grambling,6,4,2,32.0,27,5,0,0,0,0,0,0,0,1.0,
2020,15204,32,1.0,02/21/2020,1831354,483,Nicholls,8,6,2,47.0,30,13,4,0,0,4,4,5,0,0.9148936170212766,1.0
2020,15204,32,1.0,02/22/2020,1831439,402,McNeese,2,14,-12,26.0,18,5,3,0,1,0,2,0,0,0.8846153846153846,inf
2020,15204,32,1.0,02/22/2020,1831749,483,Nicholls,11,4,7,37.0,27,10,0,0,0,2,0,3,0,1.0,0.0
2020,15204,32,1.0,02/23/2020,1968734,665,Southern U.,7,4,3,44.0,27,16,1,0,0,0,2,3,0,0.9772727272727273,inf
2020,15204,32,1.0,02/25/2020,1832137,521,Oklahoma St.,1,9,-8,33.0,24,7,2,0,1,8,0,0,0,0.9393939393939394,0.0
2020,15204,32,1.0,02/26/2020,1832237,521,Oklahoma St.,0,12,-12,25.0,18,6,1,0,1,6,2,0,0,0.96,0.3333333333333333
2020,15204,32,1.0,02/28/2020,1832420,487,North Ala.,4,8,-4,43.0,27,13,3,0,0,8,2,3,0,0.9302325581395349,0.25
2020,15204,32,1.0,02/29/2020,1832870,487,North Ala.,7,3,4,38.0,27,9,2,0,0,8,2,0,0,0.9473684210526315,0.25
2020,15204,32,1.0,03/01/2020,1833233,487,North Ala.,2,1,1,34.0,27,6,1,0,0,0,2,2,0,0.9705882352941176,inf
2020,15204,32,1.0,03/03/2020,1833482,527,Oral Roberts,3,4,-1,34.0,30,4,0,0,0,2,0,0,0,1.0,0.0
2020,15204,32,1.0,03/06/2020,1833906,664,Southern Miss.,4,11,-7,37.0,24,10,3,0,0,4,2,5,0,0.918918918918919,0.5
2020,15204,32,1.0,03/07/2020,1834279,664,Southern Miss.,1,4,-3,34.0,24,9,1,0,0,2,0,6,0,0.9705882352941176,0.0
2020,15204,32,1.0,03/08/2020,1834594,664,Southern Miss.,5,1,4,32.0,27,5,0,0,0,0,0,0,0,1.0,
2020,15204,32,1.0,03/13/2020,1834594,0,0.0,5,1,4,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,32,1.0,03/14/2020,1834594,0,0.0,5,1,4,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,32,1.0,03/15/2020,1834594,0,0.0,5,1,4,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,35,2.0,02/22/2020,1831595,1013,Charleston (WV),2,0,2,25.0,21,4,0,0,0,4,0,1,0,1.0,0.0
2020,15204,35,2.0,02/22/2020,1847666,1013,Charleston (WV),0,8,-8,36.0,24,12,0,0,1,8,0,3,0,1.0,0.0
2020,15204,35,2.0,02/23/2020,1831933,1013,Charleston (WV),7,4,3,45.0,27,16,2,0,0,0,4,5,0,0.9555555555555556,inf
2020,15204,35,2.0,02/28/2020,1832357,661,Southern Ind.,10,7,3,38.0,27,11,0,0,1,2,0,0,0,1.0,0.0
2020,15204,35,2.0,02/29/2020,1832829,661,Southern Ind.,9,4,5,36.0,27,8,1,0,0,6,0,3,0,0.9722222222222222,0.0
2020,15204,35,2.0,03/01/2020,1833054,661,Southern Ind.,8,3,5,39.0,27,10,2,0,0,2,0,0,0,0.9487179487179487,0.0
2020,15204,35,2.0,03/06/2020,1833727,598,St. Cloud St.,10,0,10,29.0,21,8,0,0,0,0,0,0,0,1.0,
2020,15204,35,2.0,03/07/2020,1834057,30063,Seton Hill,4,2,2,42.0,30,12,0,0,0,0,4,3,0,1.0,inf
2020,15204,35,2.0,03/08/2020,1834436,383,Minnesota St.,4,5,-1,52.0,33,16,3,0,0,2,2,6,0,0.9423076923076923,1.0
2020,15204,35,2.0,03/09/2020,1834755,427,Minn. Duluth,9,2,7,37.0,27,10,0,0,0,0,0,0,0,1.0,
