season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,12080,7,1661686.0,50,132,40,0,27,6,0,5,35,32,7,2,1,32,4.0,1,1,0,0,0.0,0.0,167,0.30303030303030304,0.47305389221556887,0.5454545454545454,1.0185084376701143,0.36082474226804123,0.2972972972972973,0.029940119760479042,0.19161676646706588,0.19161676646706588,0.0,1.0
2015,12080,7,1661687.0,50,97,26,0,29,7,1,1,18,10,3,1,1,31,2.0,1,0,0,0,0.0,0.0,109,0.26804123711340205,0.3577981651376147,0.4845360824742268,0.8423342476118415,0.3787878787878788,0.7368421052631579,0.009174311926605505,0.28440366972477066,0.09174311926605505,0.1926605504587156,0.3225806451612903
2015,12080,7,1661688.0,50,3,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,4,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,-0.25,
2015,12080,7,1661689.0,50,166,53,0,40,7,3,4,30,17,6,3,6,37,1.0,8,2,0,0,0.0,0.0,192,0.3192771084337349,0.3958333333333333,0.5542168674698795,0.9500502008032128,0.3828125,0.5,0.020833333333333332,0.19270833333333334,0.08854166666666667,0.10416666666666667,0.4594594594594595
2015,12080,7,1661690.0,50,54,13,0,10,4,0,2,6,9,5,0,0,15,4.0,1,0,0,0,0.0,0.0,63,0.24074074074074073,0.42857142857142855,0.5370370370370371,0.9656084656084656,0.2972972972972973,0.32,0.031746031746031744,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.6
2015,12080,7,1661691.0,50,28,10,0,5,1,0,0,5,2,0,0,0,11,0.0,0,1,0,0,0.0,0.0,30,0.35714285714285715,0.4,0.42857142857142855,0.8285714285714285,0.5882352941176471,0.4166666666666667,0.0,0.36666666666666664,0.06666666666666667,0.3,0.18181818181818182
2015,12080,7,1661692.0,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,7,1661694.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1195658.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1314562.0,60,88,19,0,14,1,0,0,9,4,6,0,1,28,0.0,3,2,0,0,0.0,0.0,93,0.2159090909090909,0.3118279569892473,0.23863636363636365,0.550464320625611,0.31666666666666665,0.4827586206896552,0.0,0.3010752688172043,0.043010752688172046,0.25806451612903225,0.14285714285714285
2015,12080,8,1314567.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1314568.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1314579.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1314590.0,60,36,8,0,4,0,0,0,3,1,0,0,0,14,1.0,0,0,0,0,0.0,0.0,37,0.2222222222222222,0.24324324324324326,0.2222222222222222,0.46546546546546547,0.36363636363636365,0.4444444444444444,0.0,0.3783783783783784,0.02702702702702703,0.35135135135135137,0.07142857142857142
2015,12080,8,1416281.0,60,218,74,0,48,19,6,4,35,31,13,4,2,47,4.0,8,1,0,4,0.0,0.0,255,0.3394495412844037,0.4627450980392157,0.6697247706422018,1.1324698686814174,0.4093567251461988,0.38596491228070173,0.01568627450980392,0.1843137254901961,0.12156862745098039,0.0627450980392157,0.6595744680851063
2015,12080,8,1416282.0,60,235,66,0,41,12,1,2,38,20,1,4,1,34,7.0,1,3,0,1,0.0,0.0,260,0.28085106382978725,0.3346153846153846,0.4297872340425532,0.7644026186579378,0.31527093596059114,0.4588235294117647,0.007692307692307693,0.13076923076923078,0.07692307692307693,0.05384615384615385,0.5882352941176471
2015,12080,8,1416284.0,60,186,44,0,22,7,1,2,24,16,6,3,2,31,5.0,4,3,0,0,0.0,0.0,207,0.23655913978494625,0.3188405797101449,0.3709677419354839,0.6898083216456288,0.2692307692307692,0.3125,0.00966183574879227,0.1497584541062802,0.07729468599033816,0.07246376811594203,0.5161290322580645
2015,12080,8,1416286.0,60,41,10,0,5,2,0,0,5,1,2,0,1,13,0.0,2,1,0,0,0.0,0.0,43,0.24390243902439024,0.3023255813953488,0.34146341463414637,0.6437889960294951,0.35714285714285715,0.38461538461538464,0.0,0.3023255813953488,0.023255813953488372,0.27906976744186046,0.07692307692307693
2015,12080,8,1416287.0,60,3,0,0,1,0,0,0,1,1,0,0,0,2,0.0,0,0,0,0,0.0,0.0,4,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.5,0.25,0.25,0.5
2015,12080,8,1416288.0,60,243,67,0,40,12,4,3,25,18,4,0,5,51,7.0,17,3,0,0,0.0,0.0,266,0.2757201646090535,0.33458646616541354,0.4732510288065844,0.807837494971998,0.3386243386243386,0.43023255813953487,0.011278195488721804,0.19172932330827067,0.06766917293233082,0.12406015037593984,0.35294117647058826
2015,12080,8,1416289.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1416300.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1416305.0,60,24,6,0,2,2,0,0,3,1,1,2,0,6,0.0,0,0,0,0,0.0,0.0,27,0.25,0.2962962962962963,0.4166666666666667,0.712962962962963,0.3,0.25,0.0,0.2222222222222222,0.037037037037037035,0.18518518518518517,0.16666666666666666
2015,12080,8,1422109.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1527432.0,60,235,78,0,39,14,4,6,44,22,2,3,1,55,1.0,12,2,0,1,0.0,0.0,261,0.33191489361702126,0.39080459770114945,0.6042553191489362,0.9950599168500855,0.4067796610169492,0.34375,0.022988505747126436,0.210727969348659,0.0842911877394636,0.12643678160919541,0.4
2015,12080,8,1527434.0,60,18,3,0,1,0,0,0,1,3,0,0,0,9,1.0,0,0,0,0,0.0,0.0,21,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.3333333333333333,0.16666666666666666,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.3333333333333333
2015,12080,8,1527435.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1527437.0,60,169,33,0,26,9,0,8,29,21,5,2,5,80,4.0,1,1,0,2,0.0,0.0,197,0.1952662721893491,0.29949238578680204,0.4911242603550296,0.7906166461418316,0.30120481927710846,0.35294117647058826,0.04060913705583756,0.40609137055837563,0.1065989847715736,0.29949238578680204,0.2625
2015,12080,8,1527438.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1527440.0,60,189,58,0,21,7,2,2,23,10,5,1,6,31,3.0,2,0,0,0,0.0,0.0,206,0.30687830687830686,0.35436893203883496,0.455026455026455,0.8093953870652899,0.35668789808917195,0.2676056338028169,0.009708737864077669,0.15048543689320387,0.04854368932038835,0.10194174757281552,0.3225806451612903
2015,12080,8,1527447.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1527448.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1655473.0,60,248,66,0,31,8,0,0,21,17,5,2,6,42,2.0,11,3,0,0,0.0,0.0,273,0.2661290322580645,0.32234432234432236,0.33064516129032256,0.6529894836346449,0.3173076923076923,0.3522727272727273,0.0,0.15384615384615385,0.06227106227106227,0.09157509157509158,0.40476190476190477
2015,12080,8,1655475.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1655476.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1655478.0,60,156,43,0,20,12,2,0,24,26,2,0,0,42,1.0,0,1,0,1,0.0,0.0,182,0.27564102564102566,0.3901098901098901,0.46794871794871795,0.8580586080586081,0.37719298245614036,0.28169014084507044,0.0,0.23076923076923078,0.14285714285714285,0.08791208791208793,0.6190476190476191
2015,12080,8,1655480.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1655481.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1655482.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1655483.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,8,1655484.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1215561.0,58,6,0,0,0,0,0,0,0,1,0,0,0,2,1.0,0,0,0,0,0.0,0.0,7,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5
2015,12080,9,1215563.0,58,16,4,0,0,0,0,0,2,4,0,1,0,6,0.0,0,0,0,0,0.0,0.0,21,0.25,0.38095238095238093,0.25,0.6309523809523809,0.36363636363636365,0.0,0.0,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.6666666666666666
2015,12080,9,1215564.0,58,103,22,0,20,0,1,0,10,23,4,0,10,27,1.0,3,2,0,0,0.0,0.0,136,0.21359223300970873,0.3602941176470588,0.24271844660194175,0.6030125642490005,0.2894736842105263,0.40816326530612246,0.0,0.19852941176470587,0.16911764705882354,0.02941176470588233,0.8518518518518519
2015,12080,9,1215579.0,58,192,51,0,26,12,1,1,27,17,6,1,2,29,7.0,2,0,0,0,0.0,0.0,212,0.265625,0.3490566037735849,0.4270833333333333,0.7761399371069182,0.3067484662576687,0.3424657534246575,0.0047169811320754715,0.13679245283018868,0.08018867924528301,0.05660377358490566,0.5862068965517241
2015,12080,9,1313627.0,58,220,55,0,37,11,1,9,41,22,0,3,2,48,2.0,0,0,0,0,0.0,0.0,247,0.25,0.3117408906882591,0.5272727272727272,0.8390136179609864,0.27710843373493976,0.4117647058823529,0.03643724696356275,0.19433198380566802,0.08906882591093117,0.10526315789473685,0.4583333333333333
2015,12080,9,1313628.0,58,238,72,0,28,6,2,0,19,9,4,2,8,30,5.0,9,3,0,0,0.0,0.0,257,0.3025210084033613,0.33073929961089493,0.37815126050420167,0.7088905601150965,0.34285714285714286,0.32941176470588235,0.0,0.11673151750972763,0.03501945525291829,0.08171206225680934,0.3
2015,12080,9,1313630.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1313631.0,58,179,49,0,26,8,0,1,20,20,5,1,6,35,5.0,11,0,0,1,0.0,0.0,206,0.2737430167597765,0.3592233009708738,0.3854748603351955,0.7446981613060693,0.3333333333333333,0.3424657534246575,0.0048543689320388345,0.16990291262135923,0.0970873786407767,0.07281553398058253,0.5714285714285714
2015,12080,9,1313632.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1428407.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1428408.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1428409.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1428411.0,58,142,36,0,22,6,0,4,21,18,9,4,1,41,2.0,12,2,0,2,0.0,0.0,165,0.2535211267605634,0.38181818181818183,0.4507042253521127,0.8325224071702946,0.31683168316831684,0.3050847457627119,0.024242424242424242,0.24848484848484848,0.10909090909090909,0.1393939393939394,0.43902439024390244
2015,12080,9,1428412.0,58,11,1,0,2,1,0,0,1,3,0,0,0,4,0.0,0,0,0,0,0.0,0.0,14,0.09090909090909091,0.2857142857142857,0.2727272727272727,0.5584415584415584,0.14285714285714285,0.5,0.0,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.75
2015,12080,9,1428415.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1428416.0,58,3,1,0,1,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,4,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.5,0.5,0.0,0.25,0.25,0.0,1.0
2015,12080,9,1533377.0,58,206,49,0,24,10,4,1,23,16,6,1,2,64,3.0,8,2,0,0,0.0,0.0,225,0.23786407766990292,0.31555555555555553,0.41262135922330095,0.7281769147788565,0.3380281690140845,0.32857142857142857,0.0044444444444444444,0.28444444444444444,0.07111111111111111,0.21333333333333332,0.25
2015,12080,9,1533378.0,58,70,10,0,7,1,0,1,7,9,2,2,4,12,2.0,0,0,0,1,0.0,0.0,85,0.14285714285714285,0.24705882352941178,0.22857142857142856,0.4756302521008403,0.15254237288135594,0.3,0.011764705882352941,0.1411764705882353,0.10588235294117647,0.03529411764705882,0.75
2015,12080,9,1533379.0,58,81,18,0,11,2,0,0,7,9,4,0,1,13,0.0,1,0,0,0,0.0,0.0,91,0.2222222222222222,0.34065934065934067,0.2716049382716049,0.6122642789309456,0.2647058823529412,0.3548387096774194,0.0,0.14285714285714285,0.0989010989010989,0.04395604395604395,0.6923076923076923
2015,12080,9,1533380.0,58,191,44,0,27,10,1,2,27,12,3,1,4,43,2.0,1,1,0,0,0.0,0.0,208,0.23036649214659685,0.28365384615384615,0.39267015706806285,0.676324003221909,0.2857142857142857,0.43859649122807015,0.009615384615384616,0.20673076923076922,0.057692307692307696,0.1490384615384615,0.27906976744186046
2015,12080,9,1533381.0,58,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,1,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
2015,12080,9,1533383.0,58,161,47,0,40,5,2,12,35,26,5,1,1,37,4.0,8,0,0,1,0.0,0.0,189,0.2919254658385093,0.4126984126984127,0.6894409937888198,1.1021394064872325,0.30973451327433627,0.42424242424242425,0.06349206349206349,0.19576719576719576,0.13756613756613756,0.0582010582010582,0.7027027027027027
2015,12080,9,1533384.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1533385.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1533388.0,58,1,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,2,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.5,-0.5,
2015,12080,9,1643213.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1643214.0,58,59,11,0,6,4,1,1,8,2,0,1,0,13,1.0,0,0,0,0,0.0,0.0,62,0.1864406779661017,0.20967741935483872,0.4406779661016949,0.6503553854565336,0.21739130434782608,0.4166666666666667,0.016129032258064516,0.20967741935483872,0.03225806451612903,0.1774193548387097,0.15384615384615385
2015,12080,9,1643215.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1643218.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1643219.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,9,1643220.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1216482.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1324521.0,42,126,27,0,8,4,1,1,17,15,6,4,1,13,9.0,0,2,0,0,0.0,0.0,146,0.21428571428571427,0.3287671232876712,0.3333333333333333,0.6621004566210045,0.22413793103448276,0.14893617021276595,0.00684931506849315,0.08904109589041095,0.10273972602739725,-0.0136986301369863,1.1538461538461537
2015,12080,14,1324524.0,42,107,27,0,8,5,0,0,11,5,1,2,1,30,0.0,3,1,0,0,0.0,0.0,115,0.2523364485981308,0.28695652173913044,0.34579439252336447,0.632750914262495,0.34177215189873417,0.24242424242424243,0.0,0.2608695652173913,0.043478260869565216,0.21739130434782608,0.16666666666666666
2015,12080,14,1324525.0,42,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.0,0.5,0.0,0.5,,0.0,0.0,0.5,0.5,0.0,1.0
2015,12080,14,1324526.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1428886.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1428887.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1428889.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1428890.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1428891.0,42,18,4,0,3,2,0,0,2,1,0,0,0,4,1.0,0,0,0,0,0.0,0.0,19,0.2222222222222222,0.2631578947368421,0.4444444444444444,0.7076023391812865,0.2857142857142857,0.6,0.0,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.25
2015,12080,14,1428892.0,42,136,37,0,20,9,2,1,21,10,5,1,1,18,5.0,0,2,0,0,0.0,0.0,148,0.27205882352941174,0.35135135135135137,0.47794117647058826,0.8292925278219396,0.3050847457627119,0.37254901960784315,0.006756756756756757,0.12162162162162163,0.06756756756756757,0.05405405405405406,0.5555555555555556
2015,12080,14,1428893.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1428894.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1428906.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1529837.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1529844.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1529845.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1529847.0,42,131,38,0,20,3,0,1,13,24,5,2,1,27,3.0,7,3,0,0,0.0,0.0,158,0.2900763358778626,0.4240506329113924,0.366412213740458,0.7904628466518504,0.3523809523809524,0.2878787878787879,0.006329113924050633,0.17088607594936708,0.1518987341772152,0.01898734177215189,0.8888888888888888
2015,12080,14,1529848.0,42,39,5,0,3,0,0,0,2,3,0,1,0,8,0.0,0,0,0,0,0.0,0.0,43,0.1282051282051282,0.18604651162790697,0.1282051282051282,0.31425163983303517,0.15625,0.375,0.0,0.18604651162790697,0.06976744186046512,0.11627906976744186,0.375
2015,12080,14,1529849.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1529850.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1529853.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1551530.0,42,38,10,0,4,1,0,0,8,5,0,1,0,12,2.0,0,0,0,0,0.0,0.0,44,0.2631578947368421,0.3409090909090909,0.3157894736842105,0.6566985645933014,0.37037037037037035,0.26666666666666666,0.0,0.2727272727272727,0.11363636363636363,0.15909090909090906,0.4166666666666667
2015,12080,14,1640183.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,14,1640184.0,42,18,5,0,4,1,0,1,3,2,0,0,0,6,0.0,1,0,0,0,0.0,0.0,20,0.2777777777777778,0.35,0.6111111111111112,0.9611111111111111,0.36363636363636365,0.5,0.05,0.3,0.1,0.19999999999999998,0.3333333333333333
2015,12080,14,1640185.0,42,126,35,0,26,14,1,1,21,25,2,4,1,36,2.0,0,0,0,2,0.0,0.0,156,0.2777777777777778,0.3974358974358974,0.5555555555555556,0.9529914529914529,0.3655913978494624,0.4098360655737705,0.00641025641025641,0.23076923076923078,0.16025641025641027,0.07051282051282051,0.6944444444444444
2015,12080,14,1640186.0,42,53,10,0,6,0,0,0,0,5,1,0,1,22,0.0,6,2,0,0,0.0,0.0,59,0.18867924528301888,0.2711864406779661,0.18867924528301888,0.459865685960985,0.3225806451612903,0.375,0.0,0.3728813559322034,0.0847457627118644,0.288135593220339,0.22727272727272727
2015,12080,14,1640189.0,42,136,38,0,19,5,1,0,22,10,9,3,2,31,1.0,1,3,0,1,0.0,0.0,151,0.27941176470588236,0.37748344370860926,0.375,0.7524834437086092,0.35185185185185186,0.3333333333333333,0.0,0.2052980132450331,0.06622516556291391,0.1390728476821192,0.3225806451612903
2015,12080,14,1640190.0,42,109,23,0,12,5,1,0,16,16,0,0,2,21,1.0,2,0,0,0,0.0,0.0,127,0.21100917431192662,0.30708661417322836,0.3302752293577982,0.6373618435310265,0.26136363636363635,0.3076923076923077,0.0,0.16535433070866143,0.12598425196850394,0.039370078740157494,0.7619047619047619
2015,12080,14,1640191.0,42,153,43,0,33,9,3,1,14,21,11,1,4,38,0.0,15,4,0,0,0.0,0.0,179,0.28104575163398693,0.41899441340782123,0.48366013071895425,0.9026545441267755,0.3652173913043478,0.43243243243243246,0.00558659217877095,0.2122905027932961,0.11731843575418995,0.09497206703910614,0.5526315789473685
2015,12080,14,1640193.0,42,129,33,0,12,3,2,0,11,9,1,1,2,18,2.0,8,2,0,0,0.0,0.0,141,0.2558139534883721,0.3049645390070922,0.3488372093023256,0.6538017483094178,0.29464285714285715,0.27906976744186046,0.0,0.1276595744680851,0.06382978723404255,0.06382978723404255,0.5
2015,12080,14,1671711.0,42,4,0,0,1,0,0,0,0,2,0,0,2,1,0.0,1,0,0,0,0.0,0.0,8,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.125,0.25,-0.125,2.0
2015,12080,27,1202611.0,53,148,43,0,25,5,2,3,17,21,3,1,0,34,5.0,0,1,0,0,0.0,0.0,170,0.2905405405405405,0.3941176470588235,0.4797297297297297,0.8738473767885533,0.35714285714285715,0.34375,0.01764705882352941,0.2,0.12352941176470589,0.07647058823529412,0.6176470588235294
2015,12080,27,1322375.0,53,193,58,0,28,8,1,3,12,4,8,0,9,40,2.0,6,1,0,0,0.0,0.0,206,0.3005181347150259,0.33980582524271846,0.46113989637305697,0.8009457216157754,0.36666666666666664,0.373134328358209,0.014563106796116505,0.1941747572815534,0.019417475728155338,0.17475728155339806,0.1
2015,12080,27,1322377.0,53,7,1,0,0,1,0,0,2,0,0,0,0,3,1.0,0,0,0,0,0.0,0.0,7,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.25,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0
2015,12080,27,1322379.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,27,1322380.0,53,191,66,0,39,13,1,7,38,41,5,2,2,28,3.0,1,3,0,1,0.0,0.0,236,0.34554973821989526,0.4745762711864407,0.643979057591623,1.1185553287780636,0.37341772151898733,0.3047619047619048,0.029661016949152543,0.11864406779661017,0.17372881355932204,-0.05508474576271187,1.4642857142857142
2015,12080,27,1322381.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,27,1322756.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,27,1421855.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,27,1421857.0,53,65,17,0,10,3,0,2,9,11,0,1,0,21,1.0,5,1,0,0,0.0,0.0,77,0.26153846153846155,0.36363636363636365,0.47692307692307695,0.8405594405594405,0.3488372093023256,0.3076923076923077,0.025974025974025976,0.2727272727272727,0.14285714285714285,0.12987012987012986,0.5238095238095238
2015,12080,27,1421859.0,53,208,66,0,43,14,2,12,34,11,3,2,2,32,8.0,4,1,0,1,0.0,0.0,223,0.3173076923076923,0.35874439461883406,0.7115384615384616,1.0702828561572957,0.3253012048192771,0.45588235294117646,0.053811659192825115,0.14349775784753363,0.04932735426008968,0.09417040358744394,0.34375
2015,12080,27,1421862.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,27,1547495.0,53,93,22,0,13,4,1,0,9,11,4,0,6,9,1.0,4,1,0,0,0.0,0.0,110,0.23655913978494625,0.33636363636363636,0.3548387096774194,0.6912023460410557,0.2619047619047619,0.35135135135135137,0.0,0.08181818181818182,0.1,-0.018181818181818188,1.2222222222222223
2015,12080,27,1547496.0,53,94,26,0,10,7,0,2,10,7,0,0,0,30,4.0,0,0,0,0,0.0,0.0,101,0.2765957446808511,0.32673267326732675,0.5106382978723404,0.8373709711396671,0.3870967741935484,0.25806451612903225,0.019801980198019802,0.297029702970297,0.06930693069306931,0.2277227722772277,0.23333333333333334
2015,12080,27,1547497.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2015,12080,27,1547501.0,53,43,9,0,6,1,1,0,5,8,1,1,2,15,0.0,0,0,0,0,0.0,0.0,54,0.20930232558139536,0.3333333333333333,0.32558139534883723,0.6589147286821706,0.3103448275862069,0.3333333333333333,0.0,0.2777777777777778,0.14814814814814814,0.12962962962962965,0.5333333333333333
