App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,0.1,,2,4,4,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,3,1,05/18/2014,away,11620,260,Gonzaga,9,True,10,13,-3,loss,608415,541,1438536,2014,,10 - 13,20.0
1,,2.0,,6,5,0,1,1,0,14,11,1,0,1,1,0,0,0,0,0,0,1,,0,5,0,1,0,7,1,02/22/2014,home,11620,72,Bradley,12,True,4,9,-5,loss,588006,32,1531274,2014,,4 - 9,0.0
1,,1.0,,1,2,2,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,03/12/2014,home,11620,2678,Ark.-Pine Bluff,9,True,9,3,6,win,591967,32,1531274,2014,,9 - 3,0.0
1,,1.0,,2,3,3,1,0,0,5,4,0,0,2,0,0,0,0,1,0,0,0,,2,0,0,0,0,2,0,03/30/2014,away,11620,498,ULM,9,True,5,16,-11,loss,596481,32,1531274,2014,,5 - 16,19.0
1,,0.1,,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,1,0,,1,0,0,0,0,2,0,04/02/2014,away,11620,1004,Central Ark.,11,True,4,5,-1,loss,597299,32,1531274,2014,,4 - 5,19.0
1,,0.2,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,2,1,0,,1,1,0,0,0,3,0,04/11/2014,away,11620,671,Louisiana,9,True,0,7,-7,loss,599773,32,1531274,2014,,0 - 7,8.0
1,,2.1,,4,2,2,2,3,0,13,10,0,0,0,1,0,1,0,0,0,0,0,,2,1,0,0,0,1,0,04/22/2014,away,11620,2678,Ark.-Pine Bluff,10,True,5,6,-1,loss,603314,32,1531274,2014,,5 - 6,0.0
1,,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,04/25/2014,away,11620,772,Western Ky.,9,True,0,8,-8,loss,603935,32,1531274,2014,,0 - 8,21.0
1,,2.1,,3,1,1,1,1,0,10,8,1,1,0,0,0,1,0,0,0,0,0,,3,1,1,0,0,2,1,04/29/2014,home,11620,261,Grambling,9,True,10,7,3,win,605398,32,1531274,2014,,10 - 7,0.0
1,,1.1,,2,1,1,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,05/04/2014,home,11620,702,UT Arlington,9,True,3,8,-5,loss,606615,32,1531274,2014,,3 - 8,0.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,8,0,05/07/2014,home,11620,527,Oral Roberts,9,True,2,5,-3,loss,606973,32,1531274,2014,,2 - 5,0.0
1,,0.2,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,3,0,05/10/2014,away,11620,670,Texas St.,9,True,2,6,-4,loss,607354,32,1531274,2014,,2 - 6,11.0
1,,1.1,,5,5,5,3,0,0,12,9,2,0,0,1,0,0,0,2,2,0,0,,1,3,0,0,0,2,0,03/08/2014,away,11620,648,South Carolina,9,True,0,13,-13,loss,590746,80,1423102,2014,,0 - 13,49.0
1,,1.0,,4,2,2,0,0,0,6,5,1,0,0,0,0,0,0,0,0,1,0,,1,1,0,0,0,2,0,03/14/2014,away,11620,248,George Mason,9,True,6,3,3,win,592187,80,1423102,2014,,6 - 3,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,04/13/2014,away,11620,275,Harvard,9,True,3,13,-10,loss,601162,80,1423102,2014,,3 - 13,0.0
1,,1.0,,2,2,2,2,1,0,7,3,0,0,0,0,0,1,0,0,0,0,1,,0,1,0,0,0,8,1,04/16/2014,away,11620,285,Holy Cross,9,True,0,9,-9,loss,601544,80,1423102,2014,,0 - 9,26.0
1,,1.1,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,2,2,0,0,0,3,0,04/20/2014,home,11620,172,Dartmouth,9,True,2,3,-1,loss,603137,80,1423102,2014,,2 - 3,0.0
1,,6.0,,9,7,3,0,5,0,31,28,2,0,1,0,0,2,0,0,0,0,0,,7,4,0,0,0,1,1,04/25/2014,home,11620,813,Yale,9,True,12,7,5,win,604185,80,1423102,2014,,12 - 7,0.0
1,,7.0,,6,4,2,0,3,0,30,27,2,0,0,1,1,3,0,0,0,0,0,,8,9,1,0,0,1,1,04/29/2014,away,11620,368,UMass Lowell,9,True,5,4,1,win,605501,80,1423102,2014,,5 - 4,86.0
1,,0.1,,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,2,0,02/16/2014,home,11620,676,SFA,9,True,5,12,-7,loss,587476,2743,1433311,2014,,5 - 12,14.0
1,,1.1,,6,6,6,1,0,0,13,10,1,1,0,0,0,2,0,3,3,0,0,,2,2,0,0,0,6,0,02/21/2014,home,11620,631,Santa Clara,9,True,3,16,-13,loss,587984,2743,1433311,2014,,3 - 16,41.0
1,,0.2,,0,1,1,2,0,0,3,1,0,0,0,1,1,0,0,2,1,0,0,,0,1,0,0,0,4,0,03/01/2014,home,11620,361,LIU,9,True,7,9,-2,loss,589639,2743,1433311,2014,,7 - 9,14.0
1,,2.0,,4,1,1,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,4,0,03/07/2014,home,11620,283,Hofstra,9,True,3,9,-6,loss,590397,2743,1433311,2014,,3 - 9,27.0
1,,0.2,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,,0,1,0,0,0,7,0,03/15/2014,home,11620,129,Central Mich.,9,True,1,12,-11,loss,593182,2743,1433311,2014,,1 - 12,11.0
1,,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,6,0,04/29/2014,home,11620,536,UTRGV,9,True,6,2,4,win,605524,2743,1433311,2014,,6 - 2,16.0
1,,2.0,,2,1,1,1,2,0,9,8,1,0,0,0,1,0,0,0,0,0,0,,3,1,0,0,0,3,1,05/11/2014,away,11620,1004,Central Ark.,9,True,3,6,-3,loss,607707,2743,1433311,2014,,3 - 6,37.0
1,,2.0,,3,3,2,0,1,0,9,9,1,0,0,0,0,0,0,3,2,0,0,,2,2,0,0,0,3,0,05/15/2014,home,11620,2,Abilene Christian,9,True,9,6,3,win,608025,2743,1433311,2014,,9 - 6,37.0
1,,1.0,,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,05/17/2014,home,11620,2,Abilene Christian,9,True,5,3,2,win,608395,2743,1433311,2014,,5 - 3,14.0
1,,5.1,,5,4,2,2,3,0,24,20,2,0,0,1,0,1,0,0,0,1,0,,12,1,0,0,0,1,1,02/25/2014,home,11620,749,Wake Forest,10,True,11,10,1,win,588814,459,1436269,2014,,11 - 10,0.0
1,,1.2,,1,0,0,0,1,0,8,6,1,0,0,0,0,2,0,2,0,0,0,,3,1,0,0,0,2,0,03/02/2014,home,11620,251,Georgetown,9,True,10,9,1,win,589687,459,1436269,2014,,10 - 9,0.0
1,,4.0,,4,3,3,1,4,0,17,16,1,0,0,1,0,0,0,0,0,0,0,,5,2,0,0,0,1,3,03/05/2014,home,11620,196,East Carolina,10,True,3,4,-1,loss,590100,459,1436269,2014,,3 - 4,0.0
1,,7.0,,2,1,1,0,2,0,25,23,0,1,0,0,0,2,0,0,0,0,0,,13,6,0,1,0,1,1,03/10/2014,away,11620,149,Coastal Carolina,9,True,0,3,-3,loss,591472,459,1436269,2014,,0 - 3,97.0
1,,2.0,,5,6,5,4,1,0,15,10,0,0,0,2,0,0,0,0,0,0,1,,4,1,0,1,0,1,0,03/16/2014,home,11620,554,Princeton,9,True,1,11,-10,loss,593248,459,1436269,2014,,1 - 11,0.0
1,,6.0,,7,4,3,4,8,0,31,26,1,1,0,1,1,1,0,0,0,0,0,,4,5,1,0,0,1,1,03/22/2014,home,11620,244,Furman,9,True,8,6,2,win,594869,459,1436269,2014,,8 - 6,0.0
1,,3.0,,2,1,1,1,3,0,12,11,1,0,0,0,0,0,0,3,3,0,0,,4,2,0,0,0,2,2,04/02/2014,home,11620,488,N.C. A&T,9,True,13,8,5,win,597340,459,1436269,2014,,13 - 8,0.0
1,,7.0,,7,3,2,1,2,0,27,24,1,0,0,0,0,1,0,0,0,0,1,,9,7,0,1,0,1,0,04/06/2014,home,11620,769,Western Caro.,9,True,1,3,-2,loss,598690,459,1436269,2014,,1 - 3,0.0
1,,4.0,,7,7,4,2,3,0,24,20,0,0,1,2,0,2,0,0,0,0,0,,5,4,0,0,0,1,0,04/13/2014,away,11620,253,Ga. Southern,9,True,8,7,1,win,600971,459,1436269,2014,,8 - 7,89.0
1,,2.0,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,4,1,0,0,0,2,0,04/22/2014,away,11620,193,Duke,9,True,0,2,-2,loss,603364,459,1436269,2014,,0 - 2,0.0
1,,6.2,,7,4,4,1,3,0,29,25,2,0,0,0,0,2,0,0,0,0,1,,10,6,1,0,0,1,1,04/27/2014,home,11620,1068,Elon,9,True,13,4,9,win,605050,459,1436269,2014,,13 - 4,0.0
1,,2.2,,8,7,7,3,0,0,18,14,2,1,0,0,0,0,0,0,0,0,1,,2,4,0,1,0,1,0,05/04/2014,home,11620,625,Samford,9,True,7,14,-7,loss,606600,459,1436269,2014,,7 - 14,0.0
1,,4.1,,4,3,3,1,3,0,18,14,0,0,0,1,0,2,0,0,0,1,0,,6,2,0,0,0,1,0,05/11/2014,away,11620,2915,Wofford,9,True,4,8,-4,loss,607655,459,1436269,2014,,4 - 8,67.0
1,,3.2,,5,2,1,2,1,0,16,14,1,0,0,0,0,0,0,0,0,0,0,,7,1,0,0,0,2,0,05/17/2014,away,11620,141,The Citadel,9,True,12,13,-1,loss,608343,459,1436269,2014,,12 - 13,0.0
1,,3.0,,7,4,3,1,2,0,17,15,0,0,0,0,0,0,0,1,0,1,0,,5,1,0,1,0,2,0,02/15/2014,home,11620,71,Bowling Green,9,True,3,8,-5,loss,586998,14927,1310787,2014,,3 - 8,0.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,02/18/2014,home,11620,772,Western Ky.,9,True,7,3,4,win,587596,14927,1310787,2014,,7 - 3,9.0
1,,3.0,,3,1,0,1,4,0,13,11,0,0,0,0,1,1,0,0,0,0,0,,2,2,0,0,0,2,2,02/23/2014,home,11620,175,Dayton,9,True,1,4,-3,loss,588481,14927,1310787,2014,,1 - 4,0.0
1,,5.0,,7,4,4,4,6,0,26,19,2,1,0,1,0,1,1,0,0,2,0,,6,2,0,1,0,1,1,03/02/2014,home,11620,406,Mercer,9,True,4,9,-5,loss,589708,14927,1310787,2014,,4 - 9,97.0
1,,8.0,,10,6,5,1,4,0,35,31,0,1,2,0,0,2,0,0,0,0,1,,10,7,0,1,0,1,1,03/08/2014,away,11620,654,Southeast Mo. St.,9,True,3,6,-3,loss,590635,14927,1310787,2014,,3 - 6,106.0
1,,5.0,,7,3,1,1,4,0,23,20,0,2,0,0,0,0,0,0,0,0,2,,6,4,0,0,0,1,1,03/15/2014,away,11620,522,Oklahoma,11,True,5,6,-1,loss,592621,14927,1310787,2014,,5 - 6,74.0
1,,9.0,,7,3,3,0,11,0,37,34,0,0,0,1,0,2,0,0,0,1,0,,7,8,0,1,0,1,3,03/22/2014,home,11620,202,Eastern Ky.,9,True,1,3,-2,loss,594390,14927,1310787,2014,,1 - 3,128.0
1,,6.0,,10,7,7,2,6,0,29,25,2,0,2,2,0,0,0,0,0,2,0,,6,5,0,1,0,1,0,03/28/2014,away,11620,444,Morehead St.,9,True,2,12,-10,loss,595948,14927,1310787,2014,,2 - 12,92.0
1,,2.0,,1,0,0,0,2,0,7,7,0,1,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,4,0,04/22/2014,home,11620,28600,Lipscomb,9,True,13,3,10,win,603444,14927,1310787,2014,,13 - 3,0.0
1,,3.0,,4,2,2,1,2,0,13,11,0,0,1,1,0,0,0,0,0,0,1,,4,2,0,0,1,2,0,05/04/2014,home,11620,315,Jacksonville St.,9,True,10,3,7,win,606555,14927,1310787,2014,,10 - 3,54.0
1,,2.2,,6,4,4,1,3,0,16,13,1,1,0,0,0,1,0,0,0,1,0,,3,2,0,0,0,1,1,05/11/2014,away,11620,454,Murray St.,9,True,5,7,-2,loss,607708,14927,1310787,2014,,5 - 7,48.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,05/13/2014,home,11620,419,Middle Tenn.,9,True,3,13,-10,loss,607790,14927,1310787,2014,,3 - 13,12.0
1,,5.0,,3,0,0,0,4,0,19,18,1,0,0,0,0,1,0,0,0,0,0,,6,5,0,0,0,1,1,05/17/2014,home,11620,692,Tennessee Tech,10,True,2,3,-1,loss,608287,14927,1310787,2014,,2 - 3,54.0
1,,0.2,,3,1,1,1,0,0,5,4,0,0,0,0,0,0,0,1,1,0,0,,1,0,0,0,0,2,0,02/16/2014,away,11620,244,Furman,9,True,5,13,-8,loss,587355,709,1527370,2014,,5 - 13,15.0
1,,2.0,,0,0,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,4,0,02/22/2014,away,11620,365,LSU,9,True,1,15,-14,loss,588077,709,1527370,2014,,1 - 15,21.0
1,,2.0,,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,1,02/28/2014,away,11620,367,Louisville,9,True,2,6,-4,loss,589029,709,1527370,2014,,2 - 6,23.0
1,,6.0,,4,0,0,1,2,0,22,21,0,0,0,1,0,0,0,0,0,0,0,,4,11,1,0,0,1,0,03/05/2014,away,11620,141,The Citadel,9,True,8,1,7,win,590124,709,1527370,2014,,8 - 1,77.0
1,,6.0,,3,0,0,3,3,0,21,17,0,0,0,0,0,0,0,0,0,1,0,,7,5,0,0,0,1,1,03/15/2014,away,11620,812,Xavier,13,True,0,1,-1,loss,592781,709,1527370,2014,,0 - 1,0.0
1,,5.1,,9,4,4,2,2,0,26,23,1,0,1,0,0,0,1,0,0,1,0,,3,10,0,0,0,1,1,03/21/2014,away,11620,331,Kent St.,9,True,5,4,1,win,594265,709,1527370,2014,,5 - 4,76.0
1,,4.0,,8,7,7,0,4,0,21,20,2,0,1,1,0,1,0,0,0,0,0,,4,3,0,1,0,1,2,03/28/2014,home,11620,5,Akron,9,True,6,7,-1,loss,596036,709,1527370,2014,,6 - 7,0.0
1,,6.1,,4,3,2,2,4,0,25,23,2,0,0,1,0,0,0,0,0,0,0,,6,8,1,0,0,1,0,04/05/2014,away,11620,503,NIU,9,True,6,4,2,win,3300672,503,1527370,2014,,6 - 4,71.0
1,,6.2,,6,7,6,5,9,0,31,25,2,0,2,2,0,0,1,0,0,0,1,,3,7,0,1,0,1,4,04/12/2014,home,11620,47,Ball St.,9,True,4,15,-11,loss,600105,709,1527370,2014,,4 - 15,0.0
1,,6.0,,7,2,2,2,6,0,26,24,1,0,0,0,0,0,1,0,0,0,0,,5,6,0,0,0,1,5,04/19/2014,home,11620,519,Ohio,10,True,2,3,-1,loss,602508,709,1527370,2014,,2 - 3,0.0
1,,7.0,,4,0,0,2,3,0,26,24,0,1,0,2,0,0,0,0,0,0,0,,8,9,1,0,0,1,0,04/26/2014,away,11620,414,Miami (OH),9,True,13,5,8,win,604348,709,1527370,2014,,13 - 5,88.0
1,,4.0,,8,7,6,2,2,0,22,20,1,1,2,2,0,0,0,0,0,0,0,,5,4,0,1,0,1,1,05/03/2014,away,11620,129,Central Mich.,9,True,2,11,-9,loss,606077,709,1527370,2014,,2 - 11,0.0
1,,7.0,,9,3,3,2,1,0,31,26,1,0,0,0,0,0,0,0,0,3,0,,7,11,0,1,0,1,0,05/10/2014,home,11620,774,Western Mich.,9,True,0,3,-3,loss,607527,709,1527370,2014,,0 - 3,0.0
1,,6.0,,5,2,1,2,7,0,25,23,0,0,1,0,1,0,0,0,0,0,0,,4,6,0,0,0,1,1,05/16/2014,home,11620,204,Eastern Mich.,9,True,4,2,2,win,608045,709,1527370,2014,,4 - 2,0.0
1,,1.0,,3,2,2,1,1,0,7,6,0,0,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,2,1,02/16/2014,home,11620,635,Seton Hall,9,True,15,6,9,win,587342,522,1425598,2014,,15 - 6,24.0
1,,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,2,1,0,0,2,1,02/18/2014,home,11620,2678,Ark.-Pine Bluff,9,True,16,6,10,win,587609,522,1425598,2014,,16 - 6,11.0
1,,1.1,,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,,0,3,0,0,0,3,1,02/22/2014,away,11620,128,UCF,9,True,1,4,-3,loss,588052,522,1425598,2014,,1 - 4,19.0
1,,2.0,,1,0,0,1,3,0,8,6,0,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,2,0,03/05/2014,home,11620,2,Abilene Christian,9,True,4,1,3,win,590090,522,1425598,2014,,4 - 1,41.0
1,,1.1,,2,3,2,0,0,0,7,6,0,0,0,0,0,0,0,1,0,0,1,,1,3,1,0,0,2,0,03/07/2014,home,11620,587,Rutgers,9,True,16,11,5,win,590398,522,1425598,2014,,16 - 11,20.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,1,03/16/2014,home,11620,14927,Belmont,9,True,10,1,9,win,593281,522,1425598,2014,,10 - 1,15.0
1,,4.0,,3,2,2,2,4,0,16,14,1,0,0,1,0,0,0,3,0,0,0,,4,3,0,0,0,2,1,03/18/2014,home,11620,698,TCU,9,True,9,5,4,win,593547,522,1425598,2014,,9 - 5,68.0
1,,3.2,,4,1,1,0,2,0,16,15,0,0,0,0,0,1,0,0,0,0,0,,3,6,0,1,0,1,0,03/25/2014,away,11620,527,Oral Roberts,9,True,0,3,-3,loss,595443,522,1425598,2014,,0 - 3,60.0
1,,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,03/30/2014,away,11620,328,Kansas,9,True,3,4,-1,loss,596818,522,1425598,2014,,3 - 4,15.0
1,,4.1,,5,2,2,1,7,0,18,17,0,0,2,1,0,0,0,0,0,0,0,,4,1,0,1,0,1,3,04/01/2014,home,11620,521,Oklahoma St.,9,True,1,3,-2,loss,597026,522,1425598,2014,,1 - 3,72.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,0,0,2,0,04/05/2014,home,11620,94,CSU Bakersfield,9,True,4,3,1,win,598459,522,1425598,2014,,4 - 3,15.0
1,,3.1,,3,2,2,2,2,0,15,11,2,0,0,1,0,0,0,0,0,1,1,,3,5,0,1,0,1,1,04/08/2014,home,11620,527,Oral Roberts,9,True,0,2,-2,loss,599175,522,1425598,2014,,0 - 2,53.0
1,,5.1,,3,2,2,2,3,0,23,19,0,0,0,0,0,1,0,2,0,1,0,,6,7,0,0,0,2,2,04/12/2014,home,11620,703,Texas,9,True,2,7,-5,loss,600187,522,1425598,2014,,2 - 7,75.0
1,,4.2,,4,3,3,4,6,0,20,16,0,0,2,0,0,0,0,0,0,0,0,,3,3,0,0,0,1,2,04/15/2014,away,11620,521,Oklahoma St.,18,True,12,9,3,win,601360,522,1425598,2014,,12 - 9,87.0
1,,4.1,,6,2,2,1,4,0,21,19,1,0,0,0,0,1,0,0,0,0,0,,5,4,0,1,0,1,3,04/22/2014,home,11620,702,UT Arlington,9,True,5,6,-1,loss,603402,522,1425598,2014,,5 - 6,79.0
1,,1.2,,2,0,0,1,3,0,8,7,0,0,0,1,0,0,0,1,0,0,0,,0,2,0,0,0,3,1,04/25/2014,away,11620,700,Texas Tech,9,True,5,9,-4,loss,604009,522,1425598,2014,,5 - 9,32.0
1,,2.0,,1,1,1,0,2,0,8,6,0,0,1,0,0,1,0,2,1,0,1,,3,1,0,0,0,2,0,04/27/2014,away,11620,700,Texas Tech,9,True,4,14,-10,loss,605008,522,1425598,2014,,4 - 14,38.0
1,,1.0,,3,2,2,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,4,0,04/29/2014,home,11620,1045,DBU,9,True,1,9,-8,loss,605444,522,1425598,2014,,1 - 9,29.0
1,,5.0,,4,2,2,1,2,0,20,19,2,0,1,0,0,0,0,0,0,0,0,,5,8,1,0,0,2,1,05/03/2014,home,11620,51,Baylor,9,True,13,7,6,win,606001,522,1425598,2014,,13 - 7,77.0
1,,2.1,,4,5,1,0,2,0,14,11,2,0,0,0,0,2,0,3,2,0,1,,1,3,0,0,0,2,2,05/11/2014,away,11620,698,TCU,9,True,1,9,-8,loss,607667,522,1425598,2014,,1 - 9,52.0
1,,1.1,,0,1,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,1,0,,3,1,0,1,0,3,0,05/16/2014,home,11620,521,Oklahoma St.,9,True,1,2,-1,loss,608191,522,1425598,2014,,1 - 2,16.0
1,,1.1,,4,5,5,2,2,0,9,7,0,0,1,0,0,0,0,3,1,0,0,,1,0,0,0,0,3,1,05/21/2014,home,11620,521,Oklahoma St.,9,True,4,13,-9,loss,608536,522,1425598,2014,,4 - 13,33.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,02/23/2014,away,11620,575,Richmond,9,True,16,2,14,win,588600,635,1530195,2014,,16 - 2,0.0
1,,2.0,,2,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,2,0,03/02/2014,away,11620,29,Arizona,9,True,11,2,9,win,589735,635,1530195,2014,,11 - 2,32.0
1,,2.2,,3,0,0,1,1,0,11,10,2,0,0,0,0,0,0,1,0,0,0,,5,1,1,0,0,2,0,03/10/2014,away,11620,317,James Madison,9,True,19,4,15,win,591475,635,1530195,2014,,19 - 4,41.0
1,,0.1,,3,4,4,1,1,0,5,4,1,0,0,1,0,0,0,1,1,0,0,,0,0,0,0,0,4,1,03/19/2014,home,11620,617,Saint Peter's,9,True,8,9,-1,loss,593764,635,1530195,2014,,8 - 9,0.0
1,,0.0,,4,4,4,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,04/02/2014,away,11620,554,Princeton,9,True,13,6,7,win,597362,635,1530195,2014,,13 - 6,0.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,04/23/2014,away,11620,352,Lehigh,9,True,2,3,-1,loss,603661,635,1530195,2014,,2 - 3,0.0
1,,4.2,,0,0,0,0,5,0,14,14,0,0,0,0,0,0,0,2,0,0,0,,6,3,1,0,0,5,2,04/26/2014,home,11620,739,Villanova,11,True,6,5,1,win,604349,635,1530195,2014,,6 - 5,0.0
1,,3.1,,2,0,0,1,1,0,13,11,0,0,0,0,0,0,0,1,0,1,0,,7,2,0,0,0,3,1,05/03/2014,away,11620,169,Creighton,10,True,3,4,-1,loss,606061,635,1530195,2014,,3 - 4,43.0
1,,2.0,,1,0,0,2,1,0,9,7,0,0,0,0,0,0,0,2,0,0,0,,3,2,0,0,0,3,1,05/10/2014,home,11620,812,Xavier,12,True,3,2,1,win,607506,635,1530195,2014,,3 - 2,32.0
1,,0.2,,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,2,2,05/15/2014,home,11620,603,St. John's (NY),9,True,3,7,-4,loss,607926,635,1530195,2014,,3 - 7,0.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,2,0,05/17/2014,home,11620,603,St. John's (NY),9,True,3,4,-1,loss,608336,635,1530195,2014,,3 - 4,0.0
1,,2.1,,4,1,1,1,1,0,11,9,1,0,0,0,0,0,0,1,0,1,0,,4,1,0,0,1,3,0,05/17/2014,home,11620,603,St. John's (NY),9,True,5,4,1,win,608355,635,1530195,2014,,5 - 4,0.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,1,02/16/2014,away,11620,670,Texas St.,9,True,0,6,-6,loss,587357,721,1308137,2014,,0 - 6,16.0
1,,1.1,,2,1,1,0,1,0,6,5,1,0,0,0,0,0,0,2,0,0,1,,1,2,0,0,0,3,0,03/01/2014,away,11620,465,UNLV,9,True,3,13,-10,loss,589454,721,1308137,2014,,3 - 13,21.0
1,,1.0,,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,1,1,0,1,,1,1,0,0,0,2,0,03/08/2014,home,11620,96,Fresno St.,9,True,5,7,-2,loss,590861,721,1308137,2014,,5 - 7,16.0
1,,3.0,,1,0,0,1,4,0,12,8,0,0,0,0,0,1,0,1,1,1,1,,3,2,0,0,0,3,1,03/09/2014,home,11620,96,Fresno St.,9,True,8,10,-2,loss,591057,721,1308137,2014,,8 - 10,41.0
1,,1.1,,3,3,2,1,1,0,8,7,1,1,0,0,0,0,0,3,3,0,0,,1,1,0,0,0,2,1,03/11/2014,away,11620,29,Arizona,9,True,2,14,-12,loss,591710,721,1308137,2014,,2 - 14,30.0
1,,0.2,,0,2,1,2,1,0,6,2,0,0,0,0,0,1,0,1,1,1,0,,1,0,0,0,0,2,0,03/14/2014,away,11620,464,Omaha,9,True,3,7,-4,loss,592531,721,1308137,2014,,3 - 7,23.0
1,,1.0,,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,03/15/2014,away,11620,464,Omaha,9,True,3,9,-6,loss,592712,721,1308137,2014,,3 - 9,20.0
1,,1.0,,3,2,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,3,0,03/19/2014,away,11620,327,Kansas St.,9,True,0,4,-4,loss,593774,721,1308137,2014,,0 - 4,22.0
1,,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,,2,1,0,0,0,3,0,03/22/2014,away,11620,466,Nevada,9,True,2,5,-3,loss,594449,721,1308137,2014,,2 - 5,15.0
1,,0.2,,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,2,1,03/23/2014,away,11620,466,Nevada,9,True,1,7,-6,loss,595114,721,1308137,2014,,1 - 7,16.0
1,,1.0,,0,2,1,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,2,1,04/01/2014,home,11620,502,Northern Colo.,9,True,8,6,2,win,597024,721,1308137,2014,,8 - 6,0.0
1,,0.2,,0,2,1,1,0,0,4,1,0,0,0,0,0,1,0,0,0,1,0,,2,0,0,1,0,2,0,04/06/2014,away,11620,626,San Diego St.,9,True,3,4,-1,loss,598685,721,1308137,2014,,3 - 4,0.0
1,,5.2,,4,2,2,1,11,0,21,20,1,2,0,0,0,0,0,0,0,0,0,,2,2,1,0,0,2,1,04/09/2014,away,11620,502,Northern Colo.,9,True,13,5,8,win,599650,721,1308137,2014,,13 - 5,0.0
